Время (с),A0 (В),A1 (В)
142.90750312805176,1.745,1.686343781240174
142.91954588890076,3.098,3.143588412946348
142.92754578590393,1.98,2.275696786248207
142.94005274772644,3.686,3.642865216954834
142.94810557365415,2.549,2.9734567323504124
142.96015524864197,3.902,3.973153347899813
142.96915411949158,2.804,3.185392179367976
142.97720670700073,4.039,4.050663457090757
142.98924851417542,2.392,2.758716857205137
142.99724555015564,3.529,3.0908166350786734
143.00924611091614,1.98,2.0708808686155686
143.01825380325317,3.51,4.1287817016323265
143.0298788547516,2.588,2.435319228280145
143.03792715072632,4.039,4.497645933266227
143.04692602157593,2.412,2.26007370952377
143.05892658233645,3.471,3.7295839941386055
143.0669286251068,2.392,2.395020420928627
143.07898473739624,4.157,4.722748559577168
143.08698654174805,2.608,2.51123935505754
143.09998631477356,3.431,3.607117280108882
143.10798478126526,2.314,2.608374446588308
143.12008118629456,3.588,4.004321079342441
143.12862968444824,2.392,2.0626455588262327
143.13663578033447,4.216,4.524327628335511
143.1486427783966,3.118,3.565564880935928
143.15678477287292,4.627,4.450474679319096
143.16928815841675,2.941,2.3829424865998665
143.17728781700134,4.137,4.695801830594413
143.18944239616394,3.078,3.421214117994115
143.19850873947144,4.725,4.784989895341367
143.2105085849762,2.471,2.6592514272385888
143.21890211105347,3.588,3.762324769385807
143.22641158103943,2.843,2.7308073572755256
143.2389895915985,4.373,3.590177377843813
143.24705743789673,2.863,3.2270293485725468
143.2590527534485,4.373,3.567453860969807
143.26810669898987,2.235,2.039411158856514
143.28010249137878,4.353,3.632949349235614
143.28810214996338,2.294,1.9770677477507124
143.30026602745056,3.961,4.392952879084576
143.30832862854004,2.0,1.8837119249360104
143.32133173942566,4.176,3.9672411897543434
143.32883596420288,2.039,1.9290279167337083
143.34184050559998,4.255,4.213392852974202
143.34984135627747,2.392,2.7623781925901603
143.35784077644348,3.98,4.160818714341762
143.36984276771545,1.314,1.095857072611111
143.37794971466064,3.157,3.6610434015675564
143.39104771614075,1.608,1.764610526939985
143.3991060256958,3.863,4.433770775989339
143.41114497184753,1.667,1.521070399076765
143.4191517829895,3.902,4.085957324192324
143.43165969848633,0.882,0.8430170095090919
143.43966007232666,2.902,2.6539598403521474
143.45178723335266,1.059,1.2207695040210258
143.45984411239624,3.529,4.172797360002157
143.4728446006775,0.843,1.002893018721411
143.4809184074402,3.706,3.3397846588726128
143.48909640312195,1.333,1.4881141346066824
143.50109601020813,3.471,3.0293858863098917
143.51361179351807,1.118,1.1786059358832026
143.52161598205566,4.333,3.74790416408611
143.52964210510254,1.569,1.792137268068024
143.54264521598816,3.941,3.964273109775981
143.55069255828855,1.706,1.6482503945259706
143.56274127960205,4.549,3.7925661198101794
143.57074117660522,1.373,1.3721802110491037
143.583557844162,3.294,3.3737837479763293
143.5915629863739,0.882,0.9682224556761516
143.5995635986328,4.137,4.439405232708384
143.61161828041077,2.039,2.2627363275715795
143.61967039108276,4.176,3.597180406954542
143.63275957107544,1.431,1.195854892458584
143.6408247947693,3.98,4.068203828627931
143.6528241634369,2.02,1.9669889690163567
143.66082382202148,4.294,3.595989343434963
143.67282438278198,1.686,1.4843954548551148
143.68182373046875,3.627,4.265013439095391
143.68982410430908,1.196,1.2679866521029124
143.70189547538757,3.471,3.6273035946985432
143.71000623703003,1.608,1.9086998659987184
143.72201013565063,4.118,4.8348982549518045
143.73058581352234,1.627,1.302254901061433
143.74331998825073,3.725,3.886967973095467
143.75132060050964,1.49,1.338044468793063
143.76332092285156,3.569,2.9374975629097078
143.77137279510498,0.686,0.7991054004656358
143.7833821773529,3.392,3.781238095933654
143.79244017601013,0.02,0.01665952397508088
143.80451273918152,2.49,2.089031213062161
143.81251335144043,0.0,0.0
143.82057404518127,2.294,2.348624456922631
143.83309197425842,0.0,0.0
143.84109163284302,2.765,2.296133074965835
143.85309195518494,0.0,0.0
143.86216115951538,3.314,3.3469818101822417
143.8742699623108,0.706,0.7644028673477865
143.8822684288025,3.902,4.461857619857592
143.8942699432373,0.588,0.605948169369548
143.90238618850708,3.667,3.116672494741103
143.91038703918457,0.608,0.5172401928261228
143.9228973388672,3.373,3.297908761970888
143.9309651851654,0.333,0.27855721780570475
143.94352459907532,3.137,2.5936540213114543
143.9515242576599,0.294,0.27686882621394693
143.964524269104,3.608,3.798853451783022
143.97252464294434,0.353,0.32291092673747857
143.9845790863037,3.49,3.80016891864743
143.9925787448883,0.863,0.8151430118207489
144.00457859039307,4.098,4.835406245104672
144.01365447044373,1.353,1.2795843305132903
144.02573418617249,4.196,3.771962972767639
144.03408360481262,1.039,0.8545425770433237
144.0420835018158,4.451,3.731518409074553
144.05414152145386,1.216,1.358493548464696
144.06214237213135,3.667,3.666452998825472
144.0742428302765,0.529,0.6252865629732565
144.0833489894867,4.02,4.781420932304197
144.0953493118286,0.294,0.33057716006160465
144.1033525466919,2.078,1.8551748291511352
144.11141514778137,0.0,0.0
144.12342524528503,1.314,1.180657158645988
144.13193368911743,0.0,0.0
144.1439344882965,0.294,0.25541603002317786
144.15300130844116,0.0,0.0
144.16500115394592,0.824,0.8125501787075669
144.17300176620483,0.0,0.0
144.1850552558899,3.255,3.3641893879708404
144.19316029548645,1.255,1.1283010330378838
144.20115971565247,4.451,4.523544481611329
144.21416425704956,1.137,1.2788705416503987
144.2222969532013,4.059,3.818118899039691
144.23485803604126,0.824,0.977069305019109
144.2428629398346,3.569,3.6093344216721177
144.25536847114563,2.0,2.1615807652135395
144.26343631744385,4.549,3.9014970762651124
144.27499747276306,0.314,0.30306695309308135
144.28399801254272,2.529,2.4382194821402337
144.296062707901,0.118,0.11326839713983096
144.3042025566101,2.353,2.724149146128754
144.31620931625366,1.216,1.094946973201774
144.3242690563202,3.569,2.9748827453502757
144.33283019065857,1.882,1.562884868162818
144.3448302745819,4.235,3.4997836886232476
144.35283088684082,2.333,2.3710359026196137
144.36583065986633,3.412,2.929824380806183
144.3738887310028,0.98,0.977537829010003
144.3859372138977,2.471,2.0413840796874703
144.39393591880798,0.078,0.0911143894419136
144.40693712234497,1.549,1.378588602271579
144.41493964195251,0.0,0.0
144.42300391197205,0.686,0.5634642487352298
144.43506813049316,0.0,0.0
144.44306826591492,0.686,0.5980669473450795
144.456068277359,0.0,0.0
144.4640691280365,0.294,0.3300113577227331
144.47606921195984,0.02,0.020442157053639328
144.48412680625916,0.745,0.7796682966358198
144.496187210083,1.843,1.696394679310652
144.50518655776978,2.275,2.1056387336903164
144.51719427108765,2.588,2.9349559015397717
144.52524256706238,4.137,4.691115141181211
144.5373337268829,4.863,4.147601827005133
144.54533290863037,4.863,4.312401917560024
144.55439639091492,4.549,4.569332838506185
144.56645727157593,4.529,4.395179001866133
144.57451510429382,3.451,2.810341770594896
144.5865716934204,2.549,2.7368605486754287
144.594571352005,1.627,1.8051521914847097
144.60764527320862,1.608,1.4253961124467602
144.6157028675079,1.314,1.3885730819486104
144.6237027645111,0.98,0.804395252491514
144.63634967803955,0.333,0.37572017038599176
144.6443965435028,1.078,1.0835836067865345
144.6566925048828,1.765,1.894932532513603
144.66475009918213,2.706,2.8646025642964794
144.67725729942322,2.51,2.1627747050330406
144.6853060722351,3.137,2.5992279605111817
144.69739031791687,3.686,4.097197390004297
144.70538973808289,3.725,4.459534678081425
144.71339583396912,2.784,2.4447961472665747
144.72652888298035,2.647,2.5941850103916733
144.7341239452362,2.157,2.3435656611345776
144.7461256980896,2.471,2.749506215713196
144.7551248073578,2.078,2.397868755730121
144.76712441444397,2.353,2.70451559411981
144.77512502670288,1.686,1.6325487376225751
144.78724098205566,2.039,2.1169367997476685
144.79524064064026,3.176,3.5448008732352596
144.80828976631165,3.118,2.73206034647265
144.81639671325684,3.118,2.9208662920959196
144.82890033721924,2.078,1.8829548775577414
144.83690667152405,2.98,3.507735956962601
144.84490585327148,1.745,1.8885226271526223
144.8567657470703,2.314,2.3285344123767215
144.86575269699097,1.588,1.6134320839614447
144.87705087661743,2.353,2.068491899524809
144.88615894317627,1.294,1.051991524398474
144.89815855026245,1.863,2.064212738123448
144.90615892410278,1.686,1.5165632639613016
144.91827416419983,2.686,3.0116587584724175
144.92632246017456,1.784,2.034087976578695
144.93483114242554,2.882,2.9075732360154825
144.94683241844177,2.608,3.0077760189139147
144.955885887146,3.392,2.9309343401639363
144.96793603897095,3.235,3.0683765252841146
144.97593593597412,4.529,4.309244286797979
144.98799109458923,3.275,3.2137046748313454
144.99604678153992,4.843,3.9260056855724312
145.00810265541077,3.333,3.22997815337755
145.01720809936523,4.333,4.273355285801843
145.02871584892273,3.216,3.8210336436843066
145.03704452514648,4.392,3.516289162438336
145.04918813705444,2.941,3.4994332744090784
145.0582423210144,4.02,3.7291785830483373
145.07041954994202,2.608,3.0021210484190974
145.07842707633972,3.902,4.3555063028764485
145.0905327796936,2.098,1.8869629995236397
145.09853100776672,2.804,3.2713488474778405
145.10753202438354,1.588,1.6895723143354344
145.11965918540955,3.039,3.5075133806109866
145.1277141571045,1.686,1.7793269448717242
145.14004278182983,3.059,3.3193242798200098
145.14804124832153,2.647,2.421695111533977
145.16004157066345,3.961,3.2270981208700906
145.16810154914856,2.333,2.4921522561981453
145.1811561584473,3.941,4.647468225910192
145.18915796279907,2.314,2.455888868746116
145.19721221923828,3.431,4.1087477615106
145.2092604637146,2.137,2.440567613728429
145.21726441383362,3.529,3.0318139915249187
145.23029899597168,2.196,2.208500368242915
145.23830342292786,3.882,3.1727384286506735
145.25077748298645,2.373,2.533460752312276
145.25879430770874,3.902,4.058245517248531
145.26679635047913,2.588,2.654978810287058
145.27879667282104,3.216,3.583331894539465
145.28679728507996,1.922,2.179528892771925
145.29979729652405,3.667,4.310162022519507
145.30779767036438,2.51,2.9288962450973526
145.3198037147522,3.902,4.5674601761983
145.32780694961548,2.686,2.4788249146283055
145.34006667137146,4.294,3.436532802191557
145.34911513328552,2.902,2.955742390584452
145.36111307144165,4.667,4.45025527123714
145.36911368370056,2.647,2.670010983099358
145.38117218017578,3.784,3.4064020773572263
145.38916897773743,2.157,2.5349771005680184
145.39816689491272,3.745,3.014249068918786
145.41026210784912,2.51,2.469529961037544
145.41831493377686,4.314,4.200218858811766
145.43162846565247,2.49,2.657436056037365
145.43913745880127,4.275,3.6448737610493422
145.45114755630493,3.882,3.198522707298579
145.4592044353485,4.863,4.928730678040179
145.47120070457458,3.49,3.5900648781884605
145.47924304008484,4.471,4.8944275324825055
145.49229383468628,1.51,1.5060006364574225
145.50029110908508,2.51,2.6840781250471206
145.51235818862915,0.0,0.0
145.52041935920715,1.784,2.122393270671309
145.5284173488617,0.0,0.0
145.54147505760193,0.922,0.9833464183406077
145.54947543144226,0.0,0.0
145.56147527694702,1.725,2.0152796551472036
145.56947565078735,0.569,0.48288854322909547
145.5825366973877,3.824,3.8554580285764724
145.59053468704224,1.686,1.9846884168340257
145.602534532547,4.529,4.463092818076842
145.61061024665833,3.157,3.1452900495699905
145.61865830421448,4.863,4.960189161092598
145.63116908073425,3.333,2.743031607058151
145.63916730880737,4.882,4.315242018267179
145.65216708183289,3.51,3.5181673537627782
145.66022753715515,4.863,4.359335272537521
145.67222428321838,2.706,2.1774060183192767
145.68022418022156,4.863,4.968553275492039
145.69227075576782,2.333,1.9184689721533166
145.70134377479553,4.863,4.275982172930641
145.70934557914734,2.255,2.2850236542840547
145.72134852409363,3.412,3.9072056913461655
145.7294883728027,0.0,0.0
145.74162411689758,1.373,1.535751700034371
145.74962782859802,0.0,0.0
145.76282000541687,2.0,2.1505167271562327
145.7708694934845,1.137,1.1441977011342548
145.7783715724945,4.863,4.095231807566466
145.79143166542053,4.843,4.82926246852523
145.7994306087494,4.882,4.1937349462799345
145.81153178215027,4.882,4.693236734460268
145.8195779323578,4.882,4.925976221671786
145.83208680152893,3.549,2.910098250474008
145.8400912284851,4.078,4.879953295514057
145.85222721099854,0.078,0.07824732698885628
145.86026740074158,2.02,1.9244811137914022
145.87326622009277,0.0,0.0
145.88126635551453,0.49,0.5338455283586404
145.893315076828,0.0,0.0
145.90131783485413,0.0,0.0
145.90946531295776,0.0,0.0
145.9225149154663,0.373,0.3070216972877985
145.93062114715576,0.0,0.0
145.94262599945068,2.333,2.671088499786924
145.9506220817566,2.216,2.1566169583629144
145.96262192726135,4.882,4.9508295595386045
145.97167873382568,4.863,4.151960695870795
145.9839427471161,4.882,4.3339648918000435
145.99193596839905,4.49,4.3218657524303215
146.00393724441528,4.882,3.960846984656302
146.01198816299438,1.667,1.539254228621809
146.02504229545593,4.235,4.6076370035795025
146.0325493812561,0.0,0.0
146.04054880142212,2.804,2.7565374839092507
146.0535490512848,0.0,0.0
146.0616099834442,1.157,1.1193085222454018
146.07360982894895,0.0,0.0
146.0816090106964,1.216,1.3775496929659108
146.09460926055908,0.0,0.0
146.1026132106781,1.804,1.960756872806222
146.11468195915222,0.0,0.0
146.12278079986572,4.118,3.7167342894731585
146.1310691833496,1.49,1.4642071718444725
146.14306735992432,4.863,4.038963247268755
146.15111827850342,2.647,2.896861050625623
146.16424298286438,4.882,4.533258219464279
146.17224287986755,2.569,3.041419181287402
146.18436765670776,4.863,4.024993261091629
146.19241976737976,0.725,0.7602049113127873
146.2049286365509,1.961,1.9228140800708637
146.21343898773193,0.0,0.0
146.22105193138125,1.608,1.663096975008694
146.23355746269226,0.0,0.0
146.24155807495117,1.902,1.5391030386058993
146.25368428230286,0.0,0.0
146.2616856098175,0.98,1.0753466156750697
146.27468371391296,0.0,0.0
146.28268432617188,1.373,1.338137602538498
146.29068541526794,0.0,0.0
146.30275797843933,0.588,0.6862130731564062
146.31176042556763,0.0,0.0
146.32376670837402,1.745,1.9965581768057477
146.33127403259277,0.0,0.0
146.34435033798218,3.784,3.6643664552464688
146.35248374938965,1.314,1.307716819119936
146.3644821643829,4.51,3.9861723091365255
146.3725962638855,2.784,2.612697538074021
146.38481545448303,4.863,4.0398176331440645
146.39281940460205,2.686,2.771298706984379
146.40592622756958,4.863,4.986587676303218
146.41392397880554,2.765,2.6086261295349984
146.42192769050598,4.745,3.979990589838467
146.4344778060913,1.255,1.0750468625346903
146.44247889518738,3.941,3.228997495087874
146.4545443058014,1.275,1.3095244124569407
146.46254587173462,3.314,2.7308032278602257
146.4755895137787,0.0,0.0
146.4836506843567,1.863,2.2355338446899546
146.49565601348877,0.0,0.0
146.5037112236023,1.471,1.6772772617661063
146.51584005355835,0.0,0.0
146.5238389968872,1.451,1.5809855910127906
146.5364625453949,0.961,0.883918525162942
146.544513463974,1.667,1.382374575078244
146.55751299858093,0.392,0.41937100553884055
146.56551384925842,2.471,1.9991246834733822
146.5776562690735,1.471,1.5883210655088773
146.58571767807007,1.451,1.4523136366576654
146.59372210502625,0.0,0.0
146.60671734809875,0.98,1.0152490579566624
146.61477303504944,0.0,0.0
146.62683153152466,0.0,0.0
146.6353416442871,0.0,0.0
146.64763736724854,0.255,0.22666010551615876
146.65569353103638,0.706,0.830565780708003
146.66812777519226,3.941,4.6187490337686885
146.67614436149597,4.059,4.428473146535587
146.68422651290894,4.863,3.962341563428537
146.69628620147705,4.275,3.9139946120025635
146.70428586006165,4.863,4.772198247554276
146.7163782119751,4.863,4.003141182345879
146.72502613067627,4.863,4.560476818285531
146.737535238266,3.98,4.395672024226763
146.74552989006042,4.863,4.896538011163534
146.7582426071167,3.51,3.398156303232632
146.76638531684875,3.569,4.246592950129557
146.7743856906891,1.412,1.1517339855703148
146.7863850593567,2.725,2.44273820819034
146.79438424110413,2.118,2.138555556912146
146.8065423965454,2.863,3.2961419613992744
146.81466031074524,1.078,1.1486786196487189
146.82766318321228,1.882,2.2274265005630896
146.83517599105835,1.0,0.9562642511399894
146.84817624092102,1.51,1.4536923877149586
146.85623288154602,2.02,1.6413321515926536
146.86828875541687,2.49,2.7115691700607374
146.87628936767578,3.039,2.6687106580916216
146.88928890228271,2.333,2.5995319858414834
146.89734601974487,1.294,1.3070335897361045
146.90540146827698,0.902,0.9197606644196044
146.91740560531616,1.196,1.3351366125368538
146.92540550231934,0.157,0.13456275437521384
146.9380190372467,0.0,0.0
146.94609332084656,1.137,1.1137738606526497
146.9586625099182,1.98,1.717538058090119
146.96666884422302,2.0,1.6449596534747797
146.97517728805542,1.784,1.6488006568747888
146.9876880645752,1.745,1.496173037739767
146.99575519561768,1.824,1.9514686561233
147.00780820846558,1.098,1.3117605985574765
147.01580834388733,2.039,2.0200236606651325
147.02781176567078,2.196,1.8954460080626387
147.03638553619385,3.216,3.504018382489632
147.04844188690186,2.373,2.360121262688631
147.05644130706787,3.725,4.298669444892926
147.06944155693054,2.647,2.259342824225243
147.07744240760803,3.471,3.1612573109600963
147.08944153785706,2.549,2.6733701773310448
147.09744119644165,3.941,4.303263926395481
147.1064414978027,2.02,2.388881677185505
147.11844515800476,1.765,2.0620160994213874
147.1264455318451,0.078,0.0662660617927585
147.13900709152222,1.059,1.038932552981977
147.14700746536255,0.196,0.16224399718605578
147.1590075492859,2.373,1.9889064584279823
147.16706371307373,3.941,3.7857829974177113
147.1801719665527,4.275,3.515975873950644
147.18816876411438,2.863,3.302119553886934
147.19622254371643,4.882,4.898833296569431
147.2082691192627,4.882,4.103968850038924
147.21627473831177,4.882,4.860959737856154
147.22927355766296,4.49,4.760871751903283
147.2367866039276,4.0,4.429489788788749
147.24979043006897,2.784,2.869641322745409
147.25779008865356,1.765,1.7835163038616026
147.269921541214,0.0,0.0
147.27843236923218,0.0,0.0
147.28643202781677,0.0,0.0
147.2985429763794,1.824,1.9597676222698055
147.3065972328186,2.51,2.0833354312225523
147.31860041618347,4.275,4.655114344393831
147.32760071754456,4.725,4.406506813828657
147.339111328125,4.882,4.332562807934224
147.34720587730408,4.882,4.785085120499387
147.3602693080902,4.882,3.9428337242857325
147.36826872825625,4.882,4.26528721535459
147.38027024269104,4.882,4.318831157896742
147.3883285522461,3.549,3.1843698601577763
147.40138912200928,4.373,3.769308955991526
147.4093906879425,3.275,2.727617164916273
147.41739439964294,4.118,3.4243322826382294
147.42939448356628,1.137,1.1081891514071915
147.4380283355713,1.941,1.6338582261004941
147.45008611679077,1.157,1.0301395942627816
147.45808601379397,0.078,0.08535733763751108
147.47008562088013,0.0,0.0
147.4790859222412,0.0,0.0
147.4872145652771,1.784,1.7495422426403375
147.4992151260376,4.882,4.250824012097527
147.5072145462036,4.882,4.370908438149826
147.51921844482422,4.882,4.73864927618284
147.52821898460388,4.882,4.991141113953265
147.53972864151,4.882,4.12928643094564
147.54872822761536,4.882,4.342130937747403
147.56077980995178,4.882,4.965778508631377
147.56877970695496,4.882,4.738258758375332
147.58083271980286,4.882,4.710105113579717
147.58889269828796,4.882,4.199995648742817
147.60189270973206,4.882,3.9424119383403875
147.60995769500732,3.412,3.6534123735446262
147.61801958084106,4.882,4.153462852957514
147.63002038002014,4.196,4.97146607163502
147.6385977268219,4.882,4.3185985229742965
147.65066146850586,1.882,1.5122159538656708
147.65866208076477,3.49,3.195400734037669
147.67166233062744,1.275,1.4405107827312484
147.6796624660492,2.431,2.542524488618011
147.69166207313538,0.0,0.0
147.69966173171997,0.765,0.7468924196140379
147.70766687393188,0.529,0.5234013073166969
147.72071933746338,3.275,2.8342305035403377
147.7287664413452,0.196,0.2033679661762223
147.74105548858645,1.196,1.0340912456834168
147.74861979484558,1.098,1.0651318074531078
147.7616593837738,2.608,2.147892374398752
147.76966071128845,0.0,0.0
147.7817349433899,1.784,1.6441896880598006
147.78978538513184,0.353,0.2998859504324532
147.7977864742279,2.235,2.4335390361142455
147.8108413219452,0.529,0.5230591304793965
147.81884694099426,2.451,2.1219079795236353
147.83135318756104,0.549,0.4649917700021696
147.83940625190735,2.137,1.766244873523141
147.8514051437378,0.0,0.0
147.85940647125244,2.392,2.4445815119443197
147.87245535850525,1.0,0.8918567042821205
147.88045477867126,4.353,4.53314913330301
147.8924572467804,2.686,3.03503800964289
147.901052236557,4.882,4.884735876311157
147.9130985736847,3.588,3.137780309197116
147.92110347747803,4.882,4.688710111455961
147.92910528182983,4.882,4.53114989729146
147.94172286987305,4.882,4.253741678748756
147.94972467422485,2.49,2.7063629916112006
147.96172332763672,3.784,3.841618216234569
147.96972608566284,0.157,0.16472441812753597
147.9828860759735,3.51,2.972365762339203
147.99088382720947,1.255,1.302933446837809
147.99888372421265,3.647,3.0145857710614203
148.01101398468018,0.529,0.6183072347337942
148.01975059509277,1.725,1.9910265230282107
148.03176522254944,0.0,0.0
148.03977060317993,1.451,1.5600621738435287
148.05182266235352,0.0,0.0
148.0648684501648,3.882,3.7211297338948155
148.0728657245636,0.0,0.0
148.08546710014343,3.412,3.4108571466219324
148.09287524223328,1.039,0.8652616134537655
148.10092782974243,4.176,4.945724387837297
148.11392855644226,1.098,1.290756166466364
148.12198758125305,4.333,4.849751334523312
148.1346173286438,1.608,1.8059903695399266
148.1426227092743,4.745,4.12291434116658
148.15425658226013,1.706,1.3952603741823888
148.16331720352173,4.804,4.085639165843457
148.1713786125183,1.608,1.7950861152730273
148.1833794116974,3.98,4.500441093115032
148.1914360523224,0.922,0.7549337699574564
148.2034363746643,4.176,4.665809911324441
148.2124364376068,1.529,1.4428787120534223
148.22444248199463,4.235,4.213851879710299
148.2328200340271,0.863,0.8581761875827064
148.24482536315918,3.588,3.1543164046848373
148.2528259754181,0.0,0.0
148.2608950138092,2.627,2.9633143627685388
148.27295565605164,0.0,0.0
148.28195571899414,2.882,2.602968011025081
148.29395413398743,0.0,0.0
148.30195379257202,2.961,2.4852235332528747
148.313955783844,0.176,0.18877625390071967
148.3230164051056,3.412,3.430763916379903
148.335134267807,0.0,0.0
148.34313583374023,3.0,2.759079269744954
148.35120701789856,0.098,0.08193720464896928
148.3632071018219,4.039,4.797989852434059
148.37126231193542,0.941,1.0819577102268294
148.3843071460724,3.529,3.61479296485465
148.39239072799683,0.0,0.0
148.40438961982727,3.529,3.6823875777318165
148.41244769096377,0.0,0.0
148.42551851272583,3.373,2.749215007639303
148.43302607536316,0.627,0.5385385488971098
148.4450261592865,4.275,4.134015040545001
148.45402789115906,0.353,0.3567378964160969
148.4660301208496,3.902,3.173901737524428
148.47403001785278,0.569,0.5367928452728676
148.48253870010376,3.863,3.525519578860023
148.494243144989,0.0,0.0
148.5032434463501,3.0,3.0405497747831554
148.5152428150177,0.059,0.05714196580487905
148.5234179496765,3.549,3.705192511687165
148.53602528572085,0.0,0.0
148.54402542114258,3.569,4.047115885090658
148.55602526664734,0.627,0.6015301021494296
148.56402564048767,3.255,2.747322482465921
148.57702469825745,0.039,0.0337844975580385
148.5850806236267,2.392,2.856062786380949
148.5970823764801,0.784,0.6896963480873208
148.60508060455322,2.725,2.7634771500639603
148.6131899356842,0.0,0.0
148.62619256973267,1.686,2.0180130444562616
148.6336052417755,0.216,0.19894831061071272
148.64668107032776,2.961,2.818219951519886
148.65468287467957,0.804,0.796983588057006
148.6666829586029,2.745,2.9533075348196696
148.67478728294373,1.059,1.0504027074985318
148.6829056739807,3.039,3.561676152278024
148.694904088974,0.392,0.3587305276944677
148.70390439033508,3.118,3.237597804255402
148.71590447425842,1.314,1.1070653711272647
148.72390818595886,3.706,4.367227199022933
148.73641729354858,0.863,0.9011496285131735
148.74441695213318,3.059,3.3169832021025325
148.75647473335266,0.765,0.7369941684897561
148.76458883285522,2.196,1.8829231432935727
148.7726984024048,0.059,0.06565474744930559
148.78569769859314,2.608,3.1154714395889114
148.79320669174194,0.686,0.6828697752104489
148.80620765686035,2.451,2.016458019812887
148.8142068386078,0.176,0.16280588759153608
148.8262119293213,2.373,2.759917419381434
148.83428478240967,0.431,0.4818739423895378
148.84728407859802,2.98,3.5714299849201883
148.8552839756012,0.824,0.7197129896730449
148.863285779953,3.059,2.771917690518598
148.8752839565277,0.98,1.007047422101973
148.8842830657959,2.882,2.344200145722339
148.89640522003174,0.941,0.7976925666770225
148.904461145401,2.0,1.9093301814923431
148.9164617061615,2.0,1.9077832993352355
148.92446565628052,2.647,3.14861442605981
148.93708324432373,2.706,3.0202209599297802
148.9451344013214,2.588,3.0883551798060958
148.95713472366333,2.039,1.8755728817166126
148.96619081497192,2.235,2.4845195389674988
148.9782998561859,2.647,3.1091743399894494
148.9863007068634,3.196,3.167887982449156
148.99430012702942,2.451,2.0132943809753088
149.0063886642456,2.765,2.491200113723461
149.01444840431213,2.51,2.0184059788013906
149.0274531841278,2.608,2.154226521522235
149.03565001487732,1.471,1.6783957382565364
149.04783153533936,1.843,2.0815171996679473
149.05588912963867,1.588,1.3098637618771714
149.06788849830627,1.686,1.6019133793663827
149.07588934898376,2.51,2.851238393563613
149.08894801139832,1.922,1.8719825401186452
149.09694933891296,2.882,2.7881798393478436
149.1089482307434,2.667,2.3462785909846593
149.11700439453125,3.059,3.258693970966851
149.12505745887756,2.02,1.8144459788058176
149.1375663280487,2.549,2.4599732402414602
149.14556550979614,2.235,2.473117440920981
149.15867042541504,2.333,2.7202560585696838
149.1668255329132,1.627,1.3084423382205717
149.17882466316223,2.255,2.038707107166834
149.1868245601654,1.569,1.7703564871472692
149.1948812007904,1.824,1.4651823216063855
149.20790028572085,1.922,1.6263464030917338
149.21589875221252,3.255,2.9016282846825914
149.22800946235657,2.922,2.795471186482967
149.2365205287933,3.118,2.8335134983661114
149.2481439113617,2.686,3.2230640665627153
149.25671887397766,3.02,3.0545088229095625
149.26922845840454,2.451,2.5502560445412903
149.27722907066345,3.49,3.107142731423145
149.2852907180786,2.118,2.477748749012096
149.29734802246094,2.725,2.800886667637574
149.30539679527283,2.745,2.8495840402356967
149.31849265098572,3.882,3.823544372450479
149.32656908035278,2.294,2.257148038601025
149.3387234210968,2.353,1.9216713535493417
149.34672212600708,2.255,1.9218621120854116
149.35877966880798,3.451,4.0212949575427634
149.36682605743408,2.353,2.13622695234967
149.37582564353943,2.627,2.5441517739734296
149.38793230056763,2.333,2.5079305824083367
149.39593386650083,3.529,3.168057496190194
149.40793704986572,2.765,2.301267844360948
149.4160077571869,3.333,3.0475164165026674
149.4290909767151,1.882,1.5557418419756226
149.4366500377655,3.314,3.841912982589255
149.4487190246582,2.078,2.072701298242503
149.45777773857117,3.275,2.6588583375306407
149.46978044509888,1.922,1.5870252216146006
149.47778058052063,3.667,4.081665994576119
149.48991918563843,2.725,3.267207083062243
149.49802041053772,3.824,3.2013774525143073
149.50602865219116,2.608,2.7062158758120853
149.51807475090027,3.843,4.344961881935966
149.52670550346377,2.608,2.204665229755131
149.53926396369934,3.843,4.319950617775526
149.54760456085205,2.745,2.3817049426222856
149.5596055984497,3.941,3.7342132004031927
149.5676028728485,2.686,2.404854276740605
149.58060264587402,3.725,4.424778231207156
149.5886025428772,2.392,1.9609984050357852
149.60060286521912,3.882,3.4700823964332046
149.60860300064087,2.314,2.366852836465125
149.62160515785217,4.02,3.502888322671672
149.62970781326294,2.49,2.6802182569920507
149.64191722869873,3.863,4.33248691167811
149.64991664886475,2.627,2.432820234765452
149.66191720962524,3.608,3.525087496500942
149.6699719429016,1.725,2.0236996754740875
149.67804670333862,3.647,3.9245075372102134
149.69104433059692,2.804,3.0148104228798354
149.6990466117859,4.02,3.711742871022575
149.71104550361633,2.569,2.620970442305788
149.71904730796814,4.176,4.40835309684212
149.73104739189148,3.0,2.888703807479918
149.73955512046814,4.216,3.997565903940683
149.74855518341064,2.765,3.1313559129643993
149.7606589794159,4.216,4.092364636290635
149.76865696907043,2.745,3.2785683889215402
149.78065729141235,4.451,3.9905054908526685
149.78865694999695,2.647,2.742761293931329
149.80151319503784,4.118,4.328584550779581
149.80951833724976,2.843,2.724319946034666
149.8221879005432,4.667,4.0947320685318465
149.83024525642395,3.039,2.7159125497026064
149.83875513076782,4.353,3.56332818198093
149.85075616836548,2.922,3.190375103407397
149.8587543964386,4.373,4.732172584593144
149.870858669281,2.529,2.702117925274409
149.87891602516174,3.98,3.7486393269041844
