Время (с),A0 (В),A1 (В)
137.61008882522583,2.451,2.2467104080970905
137.61808800697327,2.392,2.3349232204304764
137.6301965713501,2.51,2.607463507109099
137.63825583457947,2.471,2.2606099715613492
137.6507658958435,2.471,2.412977748749162
137.65876531600952,2.412,2.2697338157341553
137.67130613327026,2.471,2.8033638490936257
137.67930507659912,2.431,2.2368696891797653
137.69140124320984,2.471,2.8588661948438796
137.70052194595337,2.471,2.0531256936690045
137.70852279663086,2.588,3.011557567230989
137.7205216884613,2.549,3.05823273484764
137.7285897731781,2.529,2.6563708521782194
137.7406451702118,2.451,2.5130154827692803
137.74915552139282,2.49,2.003713532889168
137.76121497154236,2.412,1.9846087217698587
137.76932621002197,2.471,2.6574248899801534
137.78232765197754,2.431,2.601734688839514
137.79032921791077,2.49,2.8311946278346642
137.80243515968323,2.471,2.1292250980919385
137.81049156188965,2.529,2.3114169032260503
137.82249116897583,2.588,2.9751984695914526
137.8314914703369,2.588,2.2765741508370474
137.83955669403076,2.451,2.9263833721465162
137.85206532478333,2.412,2.4610428397666086
137.8601188659668,2.353,2.408629014834207
137.8721752166748,2.314,2.7257404470694637
137.8801748752594,2.235,2.238103200536453
137.89217948913574,2.294,2.3908626421154118
137.9011800289154,2.373,2.4791981461336507
137.9131932258606,2.471,2.6387726814172714
137.9217667579651,2.451,2.3859289903442384
137.92989492416382,2.49,2.301351693017511
137.94190073013306,2.49,2.921600186901602
137.9499740600586,2.471,2.718833483825131
137.96202778816223,2.373,1.915730684844236
137.97002696990967,2.353,2.281108677979104
137.9831566810608,2.353,2.382250749533699
137.99121236801147,2.451,2.499582470347974
138.00272703170776,2.549,2.048994844727086
138.01123666763306,2.647,2.4425442410458884
138.01931166648865,2.647,2.478053359324962
138.0323121547699,2.588,2.4559252883890563
138.0403163433075,2.588,3.049580110721486
138.05194997787476,2.627,2.399773600433667
138.06007409095764,2.529,2.8296000630393467
138.0730743408203,2.451,1.968968012832869
138.08113169670105,2.412,2.6413922041927713
138.0892367362976,2.451,2.1539862019583254
138.10123705863953,2.49,2.5814841964552935
138.10923647880554,2.451,2.6261378699080766
138.12234139442444,2.431,2.7652409328939616
138.1304109096527,2.471,2.800639190896511
138.14241480827332,2.51,2.150560575658604
138.15092587471008,2.588,3.007546573376467
138.16292548179626,2.706,2.5443674776271723
138.17100739479065,2.627,2.3931608697174367
138.18311595916748,2.49,2.296919101880621
138.1921148300171,2.353,1.9823122123036452
138.20411610603333,2.235,2.217377192434166
138.21220207214355,2.235,2.177577685303458
138.22030520439148,2.255,1.8655578915334128
138.23230528831482,2.255,2.7049950995124545
138.240309715271,2.275,1.9998545523449436
138.25292778015137,2.412,2.4956593795048856
138.260977268219,2.549,2.6838424462638484
138.27405953407288,2.569,2.950374246536514
138.28211212158203,2.49,2.92764882024173
138.2941117286682,2.412,2.0911101378864396
138.30223107337952,2.314,2.484035351227718
138.31433844566345,2.216,2.20151227580814
138.32233905792236,2.314,2.728723098060823
138.3354434967041,2.333,2.4411423095933573
138.3434419631958,2.431,2.6163548354931687
138.35100984573364,2.392,2.3259599193046685
138.36401224136353,2.471,2.2590011317386915
138.3720624446869,2.49,2.8952539489858617
138.38412189483645,2.451,2.6910263515337265
138.39212346076965,2.353,2.5624453049677998
138.4051215648651,2.373,1.923486224844827
138.41318368911743,2.333,2.3973567806145626
138.4253010749817,2.373,2.613995627651655
138.4333050251007,2.392,2.504353070543603
138.44130492210388,2.431,2.643957430837496
138.45381593704224,2.49,2.8358366388414367
138.46187138557434,2.686,2.1787347877506416
138.47399640083313,2.745,2.210695253212119
138.48199319839478,2.804,2.985704992627637
138.49510264396667,2.765,2.8021813797265422
138.50315380096436,2.667,2.6233764453240362
138.51515364646912,2.588,2.5901863787831845
138.52315378189087,2.608,2.143861054921132
138.53126859664917,2.608,2.2211693982372696
138.5443298816681,2.667,2.997704911553765
138.55243921279907,2.608,2.9350001592958233
138.56444001197815,2.569,2.9446299170993084
138.57251286506653,2.471,2.5160408719468146
138.5846312046051,2.471,2.305059694287362
138.5926308631897,2.49,2.378480784362696
138.6016809940338,2.549,2.0714011587129684
138.6137626171112,2.549,2.765898254920471
138.62173986434937,2.588,2.6900294426808813
138.63385581970215,2.529,2.522519625485894
138.64190816879272,2.471,2.2194990256112304
138.65441703796387,2.314,2.2334179773019875
138.66292142868042,2.373,2.7545617476039856
138.67544198036194,2.333,1.97899817481887
138.68344044685364,2.392,2.402391339384366
138.69587659835815,2.373,2.4211778830268083
138.7039246559143,2.412,2.282178622084304
138.71592354774475,2.333,2.4141254111825434
138.7240228652954,2.373,2.6435977809947078
138.73208832740784,2.333,2.772647883599167
138.74407720565796,2.412,2.283363224665405
138.75269675254822,2.51,2.7234710188600793
138.76527500152588,2.706,2.521429427508079
138.77327513694763,2.627,2.1731825009806176
138.78527688980105,2.588,2.5095287411696217
138.7933382987976,2.471,2.7677771809430833
138.80638456344604,2.451,2.497993097076374
138.81438899040222,2.373,2.2859071389760164
138.82638549804688,2.451,2.2359245896465287
138.8343904018402,2.431,2.603554122949656
138.847496509552,2.569,2.70522881723326
138.85505747795105,2.588,2.5238176454780277
138.86306047439575,2.647,2.4951171670158807
138.8760437965393,2.549,2.468249954083608
138.88413834571838,2.569,3.081172678553166
138.89613819122314,2.51,2.118518249464543
138.90419268608093,2.49,2.155070004118164
138.91625118255615,2.431,2.686611359654462
138.92525148391724,2.471,2.095713486934114
138.93725609779358,2.373,2.8449787926467187
138.94525694847107,2.373,2.626804590752923
138.95376777648926,2.412,2.7005963313599635
138.96588349342346,2.549,2.9610760511998966
138.97388434410095,2.49,2.8692725662599154
138.98594641685486,2.451,2.854545167636086
138.99499416351318,2.314,2.149170866132377
139.00699186325073,2.353,2.61192109097245
139.0149929523468,2.353,2.1364165678999694
139.02719569206238,2.49,2.2904076051041957
139.0352005958557,2.51,2.859137450206481
139.04720973968506,2.51,2.9402242236193303
139.0557198524475,2.392,1.9834702960026636
139.0687186717987,2.431,2.8109266194353553
139.07671904563904,2.431,2.428362539192673
139.08479952812195,2.608,2.9832617940141164
139.0968451499939,2.667,2.9097147400097536
139.10484433174133,2.725,2.826064124073448
139.11691069602966,2.569,2.3883468299949944
139.1259570121765,2.51,2.8780015245326327
139.13835263252258,2.373,2.17990621911878
139.14576292037964,2.353,1.8984388811328623
139.1588318347931,2.294,2.7081176992858675
139.16683650016785,2.333,1.9799411471980861
139.17891001701355,2.294,2.6914033170755545
139.18701934814453,2.51,2.2299157441750057
139.1990189552307,2.549,2.741891727205663
139.20801949501038,2.647,2.847375434441476
139.21601939201355,2.588,2.5758883351743496
139.22807598114014,2.725,2.707437523224711
139.236079454422,2.686,2.274597166629935
139.2485852241516,2.686,2.7038517807626383
139.25659012794495,2.51,2.497423465142782
139.26943731307983,2.471,2.107495646599062
139.277441740036,2.412,2.6447801102000743
139.28549575805664,2.51,2.3163957048577055
139.29754424095154,2.549,2.2480616595811638
139.30554366111755,2.667,2.3188005733653925
139.31860208511353,2.529,2.0316837675273143
139.326655626297,2.529,2.102407182394978
139.33866024017334,2.471,2.722826424314427
139.34671139717102,2.627,2.7876712285151513
139.3593168258667,2.588,2.5562029810345224
139.36731791496277,2.647,2.952847944922966
139.3793747425079,2.608,2.7485998565129948
139.3873748779297,2.725,2.9872174093612776
139.40037512779236,2.608,2.9891734092438096
139.40844869613647,2.627,2.995317465440776
139.4165642261505,2.451,2.2637298222517455
139.4290051460266,2.392,2.564503535285063
139.4370152950287,2.275,1.8630082000851818
139.44967079162598,2.333,2.2753044561861255
139.4576711654663,2.294,2.087463664324408
139.4696707725525,2.392,2.4925501879104908
139.47772765159607,2.314,2.2321545586168883
139.4897837638855,2.412,2.3169498530856845
139.4982988834381,2.431,2.480106018077496
139.50635600090027,2.647,3.089958556730893
139.51887583732605,2.529,2.9796695729848226
139.5269317626953,2.549,2.5541224089103487
139.53901886940002,2.412,2.436830783610706
139.5470907688141,2.51,2.009973468488691
139.55959939956665,2.373,2.5944939113739287
139.56760048866272,2.392,1.9555890097296893
139.58068227767944,2.392,2.4868915311712527
139.58868193626404,2.569,2.2948886575531007
139.59674859046936,2.569,3.00705112539813
139.6089427471161,2.647,2.896349728089921
139.616943359375,2.608,3.0184731366271587
139.62909483909607,2.725,2.8221339820219242
139.6381607055664,2.569,3.073648552044503
139.64967250823975,2.51,2.1569273727391107
139.65767288208008,2.412,2.526892378788931
139.6707260608673,2.392,2.3046492097366853
139.6787805557251,2.255,2.163680310330455
139.6907799243927,2.235,2.091077376174475
139.69877934455872,2.294,2.428915435591715
139.7118399143219,2.471,1.9798137622396659
139.71989369392395,2.569,2.669962163791447
139.7278938293457,2.647,2.4234673974768333
139.73989748954773,2.529,2.90485310836735
139.74789762496948,2.451,2.7798646252650707
139.7604947090149,2.373,2.202189538351306
139.7684907913208,2.49,2.0563223366486825
139.78060364723206,2.49,2.9141578140808635
139.7897458076477,2.412,2.391992483241741
139.7977454662323,2.294,2.039227973267298
139.80984926223755,2.431,2.0095137216308157
139.81791400909424,2.471,2.1072300222634257
139.82991242408752,2.569,2.166582749532007
139.8380424976349,2.549,2.5231808791672408
139.850248336792,2.549,2.1782637893788768
139.85924887657166,2.431,2.2861415173483293
139.87124967575073,2.333,1.9421534011451966
139.87931418418884,2.294,1.9055646106668127
139.8914225101471,2.314,2.1177502123590464
139.89942288398743,2.275,2.1763561492934618
139.91242456436157,2.275,2.26674210217863
139.92048239707947,2.294,2.1023642259384436
139.9285318851471,2.353,2.2508392309225367
139.94053530693054,2.431,2.3413456198693856
139.9491686820984,2.569,2.349274800270421
139.96133255958557,2.608,2.5204328227870785
139.9693319797516,2.647,2.9706507650418286
139.98133301734924,2.549,2.6247870128702475
139.99039483070374,2.49,2.5590614152906017
140.00246381759644,2.412,2.0497917763152937
140.01046538352966,2.451,2.513280123031546
140.01846361160278,2.51,2.6075514859234343
140.03051733970642,2.627,2.4925199599153776
140.03951978683472,2.608,2.52750941691044
140.05113530158997,2.529,2.413465249175534
140.05926394462583,2.412,2.497115151752123
140.07226419448853,2.412,2.59123379684823
140.08026361465454,2.392,2.4046017314460726
140.09242939949036,2.412,2.611142232397778
140.10048031806946,2.392,2.788515180018404
140.10847973823547,2.471,2.152799725472867
140.12148070335388,2.451,2.200940302488932
140.12947988510132,2.471,2.466725709218092
140.1415934562683,2.49,2.211290912553983
140.1491985321045,2.569,3.055135776007261
140.16220378875732,2.569,2.576218351910745
140.17020654678345,2.49,2.7625300670985755
140.18234038352966,2.471,2.92496011791744
140.1906380653381,2.49,2.0473639056371877
140.20323848724365,2.431,1.9560066016457036
140.21124029159546,2.353,2.2377719145242274
140.22327876091003,2.373,2.269816131033608
140.23134183883667,2.373,2.263979231870069
140.2394778728485,2.451,2.283437049580638
140.25250673294067,2.471,2.1033581755378132
140.26056694984436,2.529,2.824834826991805
140.2726104259491,2.608,2.948935207516597
140.28061175346377,2.686,2.6460842492354395
140.2927258014679,2.725,2.472487340285385
140.3007743358612,2.686,3.1119679795816664
140.30977392196655,2.49,2.8035178806179104
140.32191276550293,2.294,1.9282224361562703
140.32991242408752,2.235,2.2541863199611556
140.34248447418213,2.255,2.2297330091932057
140.35007309913635,2.392,2.626377966091039
140.36308121681213,2.627,2.109594424304049
140.3710813522339,2.686,3.067751044204322
140.38350176811218,2.706,3.125950567132638
140.391503572464,2.667,2.8742986150496326
140.4036259651184,2.588,2.20364370884886
140.41168189048767,2.412,2.6087344829212786
140.4246826171875,2.333,2.391037312257821
140.43273448944092,2.235,2.079090006459748
140.44082069396973,2.275,2.6680882332355105
140.45325827598572,2.373,2.2142935159571917
140.4613175392151,2.51,2.6569181186144255
140.47331714630127,2.51,2.3059957421804853
140.4813838005066,2.569,2.5516160690060303
140.4934413433075,2.529,2.0297556559400056
140.5024402141571,2.471,2.687629300892937
140.5144398212433,2.412,1.9571061844377557
140.52243947982788,2.412,2.021567315378269
140.53057622909546,2.333,2.039522186641668
140.54263854026794,2.333,2.7263282079216964
140.55092549324036,2.255,1.9800628499717545
140.56292462348938,2.333,2.6888071710327566
140.57192468643188,2.353,2.2197589549558163
140.58397459983826,2.431,1.9482116991197094
140.59197425842285,2.392,2.831760733746397
140.60397601127625,2.412,2.6642007442604294
140.6129744052887,2.333,1.9368419809499258
140.62497878074646,2.353,2.554373916628034
140.63311672210693,2.314,2.6524647220215227
140.6451222896576,2.431,2.4869928684352196
140.6536316871643,2.51,2.8010128330698336
140.66163277626038,2.667,2.8002632798579508
140.6736912727356,2.667,2.330531210463634
140.68185305595398,2.745,2.8232545862129346
140.69485354423523,2.745,2.9952708132617714
140.70285201072693,2.765,3.116364336672576
140.71490907669067,2.608,2.355825494131855
140.72290873527527,2.569,2.2014180015692704
140.73591375350952,2.412,2.3673994528067936
140.74391436576843,2.471,2.4726548515131936
140.75641798973083,2.431,2.000628236105062
140.76448678970337,2.471,2.0706827471495686
140.7761459350586,2.392,2.1076568871932944
140.7841510772705,2.412,2.7303776143604557
140.7932095527649,2.392,2.6401671372401214
140.80526638031006,2.49,2.9271594754655528
140.81326484680176,2.49,2.4181072726809854
140.825266122818,2.569,2.851654041584139
140.83326482772827,2.588,2.340116775531807
140.84638619422913,2.608,2.7319722992312716
140.85396695137024,2.412,2.674578017700252
140.86696696281433,2.412,2.2036059791501783
140.8749680519104,2.392,2.5480228996409378
140.88708806037903,2.49,2.910123107488652
140.89514565467834,2.412,2.5388449249321323
140.90714573860168,2.49,2.4621656224218613
140.91620135307312,2.49,2.197474664182342
140.9243004322052,2.529,2.2149364367638738
140.9363031387329,2.451,2.23127514974852
140.9448585510254,2.471,2.9632723954213978
140.95668244361875,2.373,2.5895082734490025
140.96519303321838,2.392,2.556988755521368
140.9771933555603,2.353,2.527623509121929
140.98519802093506,2.431,1.9817003719326527
140.9932520389557,2.314,2.4027156989022833
141.00581455230713,2.392,2.159039970967556
141.01432347297668,2.392,2.1120370519182927
141.0264232158661,2.529,2.8659161417595818
141.0344808101654,2.471,2.1609788091711244
141.04648542404175,2.49,2.228161161911539
141.05499815940857,2.412,2.7419831412590168
141.06699657440186,2.51,3.002828767304941
141.07499599456787,2.51,2.47651580546265
141.08399629592896,2.647,2.595207783076987
141.0961880683899,2.647,2.688421530382767
141.10425639152527,2.745,2.619764948460768
141.1162555217743,2.608,3.1230146064387516
141.12425661087036,2.569,2.0614331367190992
141.1372606754303,2.412,2.7662477094466174
141.1452600955963,2.49,2.628275536348074
141.15783023834229,2.549,2.146485622535949
141.16582894325256,2.647,3.059667634877527
141.17382955551147,2.549,3.0267434624456695
141.18582916259766,2.667,2.998178516332311
141.19388937950134,2.627,2.1458294390699324
141.20694208145142,2.725,3.193530540970091
141.214941740036,2.627,2.626876650274492
141.2269425392151,2.588,2.4875105912660738
141.23500180244446,2.451,2.6249452265736393
141.2471158504486,2.51,2.588092223217978
141.25616478919983,2.353,2.6720626925605675
141.26816654205322,2.412,2.5964506778762275
141.2762315273285,2.353,2.1559927079814063
141.28832912445068,2.549,2.7432950591913623
141.29632830619812,2.608,2.374021360893498
141.3053855895996,2.804,3.036136017611614
141.3174467086792,2.706,2.6640846486201646
141.32544565200806,2.686,2.453901749349146
141.3374502658844,2.451,2.0669872091512325
141.34545016288757,2.373,2.1616804507288694
141.35795974731445,2.235,2.4339353427302597
141.3660171031952,2.353,2.7068425297427794
141.37901711463928,2.275,2.090888932978171
141.3870174884796,2.412,2.2357500255862433
141.3991310596466,2.412,2.5425636541466927
141.40718531608582,2.569,2.4146973819730926
141.41918468475342,2.549,2.232937222655352
141.4282431602478,2.647,2.915041888000517
141.43635821342468,2.51,2.269702707227372
141.44835829734802,2.529,2.202191533010011
141.45686769485474,2.373,2.8082932973138317
141.4688684940338,2.412,1.954747548514694
141.47693800926208,2.333,2.530330431697479
141.48904871940613,2.471,2.1314145884128566
141.49704885482788,2.412,1.9704031995557132
141.50511360168457,2.549,2.8101298616238415
141.51817107200625,2.471,2.788854149929468
141.52616953849792,2.549,2.8816106329617237
141.53817534446716,2.529,2.721221585911652
141.54626059532166,2.608,2.5357058608898706
141.5588755607605,2.471,2.7058550514915964
141.56687569618225,2.451,2.5229515466689527
141.5788757801056,2.373,2.2320938954840477
141.5879263877869,2.51,2.7920149983793663
141.59604334831238,2.49,2.537399170127868
141.60804390907288,2.549,2.4989405657662958
141.6160433292389,2.431,2.2710220779838983
141.62810254096985,2.49,2.4080024725014653
141.63717436790466,2.451,2.3408359418918563
141.64817547798157,2.529,2.5564124064637337
141.6576850414276,2.49,2.7827743117925423
141.66979932785034,2.569,2.276399427501369
141.6778507232666,2.529,2.4255941641869674
141.68584847450256,2.549,3.005826860944891
141.69791507720947,2.412,2.861150935179567
141.706547498703,2.471,2.8238990002236717
141.7190546989441,2.451,2.151408995765376
141.7260549068451,2.471,2.282295998179158
141.7395691871643,2.412,2.739924132009495
141.74757051467896,2.451,1.9707489860221667
141.75974774360657,2.471,2.4663526398220945
141.76788449287417,2.569,2.294959579792693
141.78039407730105,2.51,2.297090283674606
141.78845238685608,2.529,2.426407008470406
141.80058407783508,2.451,2.2003365660662197
141.80858278274536,2.51,2.0717061775544465
141.81658244132996,2.431,2.704059132346317
141.8296024799347,2.431,2.5505224419464225
141.83765721321106,2.353,2.3714206163628755
141.84968852996826,2.333,1.9666675928671877
141.85814380645752,2.275,2.2500350064130537
141.87026143074036,2.373,2.764584378016068
141.87837600708008,2.412,2.7382099975899643
141.8903772830963,2.471,2.4610182000851637
141.8983759880066,2.549,2.122465870860109
141.9114372730255,2.667,2.1997994163040007
141.9194939136505,2.686,2.9704185095438764
141.9314956665039,2.686,2.659956845642277
141.93950176239014,2.627,2.9600745221271385
141.9475724697113,2.588,2.22442855484348
141.96062898635864,2.49,2.6833160632390762
141.96862864494324,2.431,2.6651098421311716
141.9810812473297,2.392,2.3992389280222683
141.98908066749573,2.373,2.171979864763503
142.0010814666748,2.373,2.2737874714591824
142.00908064842224,2.51,2.5341615285115138
142.01716899871826,2.647,2.282656713151554
142.0301694869995,2.706,3.0950980405529775
142.03823113441467,2.569,2.7125906058176197
142.05064940452576,2.412,2.128818295973904
142.05864882469177,2.235,2.641444899958821
142.07064819335938,2.157,2.018454909596942
142.07864809036255,2.137,1.8965940952995832
142.09170150756836,2.216,2.559840726785191
142.09969973564148,2.216,1.8215650449625507
142.10785150527954,2.235,1.800765037509537
142.11990308761597,2.333,2.3793823185247938
142.1279594898224,2.353,2.292334133785306
142.14103245735168,2.275,1.9308391241136476
142.14803385734558,2.314,2.7172629836485527
142.16060066223145,2.392,2.3082960610998944
142.1696810722351,2.451,2.3083693170419513
142.18168115615845,2.431,2.193197923283755
142.18982648849487,2.51,2.54303400347606
142.20243430137634,2.647,3.0467849343075573
142.21043944358826,2.745,3.184573948603453
142.22291231155396,2.725,3.2620253011062212
142.23091745376587,2.725,2.3820885360612154
142.24312472343445,2.725,3.0797754754242557
142.25069522857666,2.725,2.939781692661042
142.26369500160217,2.745,3.035982929165633
142.27169489860535,2.627,2.3679232187278223
142.2799038887024,2.569,2.139594871769349
142.2919044494629,2.569,2.2281363353427364
142.29990434646606,2.569,3.017639278540675
142.3130226135254,2.51,3.0034590955452485
142.32107973098755,2.529,2.2091504718440547
142.33307886123657,2.529,2.332683637190906
142.34108519554138,2.451,2.4290079736792394
142.35370564460754,2.333,1.9185758011018776
142.36170053482056,2.314,2.342523090075347
142.36969923973083,2.235,2.3443065623887396
142.38182973861694,2.196,2.1218460946195212
142.38991117477417,2.137,1.8789717546583113
142.402911901474,2.157,1.9794494897313282
142.41091179847717,2.137,1.7696235264605014
142.42291116714478,2.176,2.1703815814396723
142.4309115409851,2.176,2.526178903326241
142.4439730644226,2.333,2.0337995442774717
142.45153880119324,2.431,1.9699092446878277
142.46453952789307,2.51,2.920687821713134
142.47278356552124,2.529,2.4963305089983967
142.48505806922913,2.608,2.4255548429759632
142.49256682395935,2.569,2.716129018381358
142.50056719779968,2.627,2.1117505074697096
142.51373624801636,2.667,2.908434504299705
142.5212414264679,2.765,2.2374445788850705
142.53425478935242,2.784,3.1473003557325794
142.54231142997742,2.804,2.842161141390746
142.553973197937,2.745,2.2124827761107166
142.56297278404236,2.745,2.38786915709536
142.57097363471985,2.647,2.3656475596232514
142.58302974700928,2.569,2.2166753650953948
142.591157913208,2.471,2.576870617267681
142.60315799713135,2.471,2.266455486931535
142.61115789413452,2.294,2.6016590527570336
142.6242139339447,2.098,2.509483131042875
142.63229990005493,2.0,2.074907345535512
142.64430499076843,2.176,2.289689595574381
142.65281629562378,2.294,2.5402699515969642
142.66087102890015,2.451,2.9158592343738885
142.67292714118958,2.549,2.467058216602145
142.6809332370758,2.549,2.2003244715568595
142.6939287185669,2.49,2.8816756451436514
142.70192742347717,2.431,2.8686150753731345
142.71393013000488,2.392,2.301982188545381
142.72200059890747,2.49,2.3812481426879475
142.73407649993896,2.51,2.075120191798224
142.74308061599731,2.647,3.094387087903793
142.75465035438538,2.647,2.5918064814438435
142.76274943351746,2.765,3.1716848426011883
142.77575016021729,2.686,2.572843398530176
142.7837507724762,2.608,2.1745552090425506
142.79180693626404,2.471,2.825582476286989
142.8038637638092,2.392,2.6843672045997478
142.81186318397522,2.314,2.1804782165341363
142.82486295700073,2.412,2.172244927403909
142.83286309242249,2.431,2.289128824808852
142.8449695110321,2.549,2.3600405550295074
142.85358595848083,2.529,2.724998624822856
142.86558628082275,2.627,2.321642567083512
142.87364792823792,2.608,2.8921111099559695
142.88169360160828,2.569,3.0658923920060346
142.89469504356384,2.314,2.1352503103563643
142.90285801887512,2.196,2.432818573049106
142.91498279571533,2.157,2.0521546647504234
142.92298197746277,2.294,2.341545653242476
142.93498849868774,2.255,2.648968919800608
142.94298696517944,2.392,2.7014677691200406
142.9554979801178,2.373,2.0841790748963427
142.96355414390564,2.392,2.2088410778189704
142.97655415534973,2.373,2.1094856968938682
142.98466801643372,2.529,2.7266038540663278
142.99672079086304,2.471,2.2110012551341356
143.00472021102905,2.627,2.8423904456526015
143.01272082328796,2.667,2.9768580049967412
143.02484560012817,2.784,2.853217975570005
143.03384637832642,2.784,2.835877333075044
143.04585075378418,2.922,2.6024032214463655
143.05436038970947,2.843,2.559697301198268
143.06642365455627,2.863,3.2017861743679563
143.07447171211243,2.784,2.343368367494994
143.0824716091156,2.804,2.346850712336164
143.0954716205597,2.51,2.8361171948091957
143.10353469848633,2.412,2.1262559759606794
143.11553525924683,2.333,2.415099643078902
143.12353420257568,2.471,2.838689072099964
143.13560009002686,2.529,2.849685867811957
143.14366149902344,2.686,2.3423565213496262
143.15609049797058,2.549,2.7612877675425795
143.1641743183136,2.451,2.521717348529807
143.17321848869324,2.275,2.4385009659731325
143.18522000312805,2.392,2.661320454410481
143.19321870803833,2.392,2.4960781842604063
143.20533108711243,2.431,2.4813349307061605
143.21340656280518,2.294,2.712052239774147
143.2254068851471,2.333,2.2612302957667616
143.23400902748108,2.294,2.674430988357419
143.24651646614075,2.431,2.6265000013864355
143.25493550300598,2.392,2.6367277724605263
143.26699018478394,2.471,2.4590608644454908
143.27499508857727,2.392,1.9792155718615507
143.2879946231842,2.529,2.0845428525519205
143.29599523544312,2.51,2.7951681062969205
143.30399632453918,2.608,3.122208203343819
143.3161096572876,2.569,3.0506984196794
143.32462167739868,2.686,2.4594299922879275
143.33624076843262,2.49,2.827740430434448
143.3452434539795,2.588,2.845112296097581
143.35675430297852,2.471,2.7813284336429636
143.36575484275818,2.549,2.782771935751807
143.37775301933289,2.451,2.0334647194716773
143.3857536315918,2.608,2.8523693626739535
143.39440178871155,2.588,2.8165065342362015
143.40641450881958,2.686,3.0222962334870243
143.41441464424133,2.627,2.937040552033635
143.4264817237854,2.686,2.6517281579261653
143.43448185920715,2.471,2.0763677432877468
143.447758436203,2.51,2.349089417318704
143.45516395568848,2.314,2.4622177627392423
143.46800112724304,2.294,2.7274777516900257
143.4760012626648,2.294,2.348402813288881
143.48807644844055,2.451,2.728846092710712
143.49607610702515,2.333,2.2046036085322727
143.5090765953064,2.431,1.9455724388905917
143.51718974113464,2.412,2.6157697476480397
143.5253119468689,2.49,2.728820010133271
143.5373330116272,2.314,2.1190383231469694
143.54538559913635,2.353,2.6623056580077145
143.55794858932495,2.314,1.8788421386446654
143.56594848632812,2.431,2.1475390699062893
143.57794833183289,2.353,2.1399112311811304
143.58695006370544,2.49,2.3107717212675536
143.5949501991272,2.51,2.257850704562725
143.6070032119751,2.706,2.356697106576292
143.61506175994873,2.686,3.2036823244530916
143.6270613670349,2.667,3.0471414945630473
143.63606476783752,2.49,2.441976899362367
143.64818572998047,2.549,2.752250901016065
143.65669131278992,2.451,2.3199912160945213
143.66873860359192,2.49,2.1127596881043695
143.67678689956665,2.353,2.07958699432612
143.68478417396545,2.471,2.297889907472724
143.69685816764832,2.431,1.9835557972539402
143.7099051475525,2.588,2.911087813338993
143.71795916557312,2.471,2.6790737734363868
143.7259600162506,2.529,2.3951723036713086
143.73808193206787,2.431,2.7477284702116402
143.74613046646118,2.51,2.3293149573594154
143.7581911087036,2.392,2.76524669196071
143.76719164848328,2.412,2.4783970299685136
143.77935028076172,2.373,2.52198499853397
143.7873499393463,2.49,2.3840499187786177
143.79934883117676,2.51,2.829825011573482
143.80740332603455,2.569,2.974622934852978
143.82045555114746,2.549,2.2847304599520744
143.82845401763916,2.647,2.7712170182909373
143.84046244621277,2.627,2.2361957683230287
143.8485198020935,2.608,2.6796836095372427
143.85709142684937,2.451,1.982229282840656
143.86909127235413,2.373,2.041815840293805
143.87709140777588,2.235,2.459996073009882
143.8901505470276,2.235,2.333454461332211
143.89829564094543,2.216,2.1183437467766364
143.9102966785431,2.333,2.218361797754795
143.91829752922058,2.373,2.8163600803389497
143.93029618263245,2.392,2.818658736249446
143.93930220603943,2.333,2.756608596552229
143.95099139213562,2.471,2.1288748268655318
143.959068775177,2.471,2.0423051105102425
143.97114515304563,2.412,2.8600373725643404
143.98015141487122,2.373,2.839833376554329
143.98765635490415,2.451,2.312485235679507
144.00017476081848,2.451,2.165297500150336
144.00825548171997,2.49,2.9306318038557757
144.0212631225586,2.431,2.7294227479204256
144.02826189994812,2.51,2.943317818821279
144.04077982902527,2.51,2.810814192523573
144.04877996444702,2.529,2.59108086287442
144.0614640712738,2.51,2.4193821570751664
144.06955361366272,2.49,2.9211429747768936
144.07855319976807,2.412,2.0262460937571927
144.09063148498535,2.314,1.8625191085981603
144.09867882728577,2.275,2.3266308932643547
144.11067605018616,2.373,2.1782745946493196
144.11867547035217,2.431,2.289845955277604
144.13167691230774,2.569,2.270198885737471
144.13973999023438,2.549,2.9363984952014803
144.1522696018219,2.529,2.1111568945810273
144.16034197807312,2.49,2.820720226721395
144.1684091091156,2.471,2.7331268036986747
144.18040585517883,2.392,2.476917692484524
144.18840718269348,2.373,2.303972040410861
144.20140504837036,2.373,2.4400098588199173
144.20940327644348,2.471,2.8574288682179954
144.2214047908783,2.588,2.614942143340923
144.2294056415558,2.608,2.620453248995812
144.23740768432617,2.588,2.6361636929066763
144.25040888786316,2.667,2.568046295458789
144.25867462158203,2.647,2.8996589065683396
144.27077722549438,2.706,3.114908955999395
144.27884316444397,2.725,3.1351352227164524
144.2908432483673,2.667,2.6175208090978286
144.29884338378906,2.627,2.7493386692909967
144.31184315681458,2.588,2.8453144583737684
144.31990885734558,2.608,2.7353286948439646
144.33196353912354,2.569,2.927383938502927
144.33997058868408,2.549,2.422831287276456
144.35248041152954,2.569,2.719295074311978
144.36054134368896,2.569,2.4396166677126065
144.3686282634735,2.412,2.09040056397737
144.3816840648651,2.314,1.9052300350584923
144.38968348503113,2.255,2.502973029956845
144.40168476104736,2.255,2.118485675748918
144.4097330570221,2.255,2.087097970287136
144.42184281349182,2.255,2.4523896280589326
144.43084383010864,2.255,2.3471626164235686
