Время (с),A0 (В),A1 (В)
143.32378029823303,2.471,2.292749611591453
143.33278012275696,2.569,2.260568441697202
143.34488534927368,2.49,2.5369031674191516
143.35288667678833,2.51,2.36902183357206
143.36488556861875,2.431,2.109583313116711
143.37295246124268,2.51,2.130888178146809
143.382000207901,2.451,2.6934983543483577
143.39400029182434,2.569,2.8466989768909867
143.4020082950592,2.569,2.624887341396013
143.4146692752838,2.784,2.8663815429567867
143.42224216461182,2.569,2.45657553506726
143.43424248695374,2.51,2.9304262769340523
143.44285655021667,2.255,2.1392594667195053
143.45490550994873,2.373,2.5681646878393183
143.4639048576355,2.255,2.5509731302205925
143.475905418396,2.412,2.32370485994267
143.4839050769806,2.255,2.3415925279242407
143.49597787857056,2.431,2.0649856389024985
143.5049810409546,2.471,2.5489470049909357
143.51298213005066,2.745,2.8316669160744263
143.52515530586243,2.608,2.2316128003573374
143.53315472602844,2.667,2.7182207857673535
143.54515600204468,2.529,2.7470048297909013
143.5534348487854,2.569,2.749176933054346
143.56549668312073,2.412,2.2261371272221013
143.57449531555176,2.529,2.554988241468732
143.58649492263794,2.451,2.5510115497585177
143.59455227851868,2.647,2.8524687467546928
143.60259819030762,2.647,2.590732749821279
143.61512804031372,2.843,3.0233008489465636
143.62312817573547,2.686,2.33057465554984
143.6351363658905,2.745,2.879252527868024
143.64419198036194,2.529,2.6785817369036833
143.65619039535522,2.647,2.6728061971472408
143.6641902923584,2.51,2.488377887813612
143.67619228363037,2.588,2.217561960288516
143.68425488471985,2.294,2.336000420163982
143.69332265853882,2.392,2.295419418445301
143.70532846450806,2.314,2.0659228589200946
143.7133276462555,2.569,2.5839667843681156
143.72575497627258,2.549,2.2798801251473884
143.73385858535767,2.667,3.053832688683787
143.74585890769958,2.588,2.7423894026226767
143.7539427280426,2.627,2.7871305310220444
143.76699900627136,2.412,2.8127316269352978
143.77499842643738,2.412,2.222226052764927
143.78712558746338,2.176,1.777052670693417
143.79519391059875,2.216,2.336152840897996
143.8071985244751,2.059,1.7982207296869148
143.81571197509766,2.216,2.467148269846146
143.82377314567566,2.235,2.4829671529167223
143.83654284477234,2.569,2.6514225914638363
143.8445439338684,2.588,2.575949259688772
143.8566553592682,2.745,2.7732323535145795
143.8646559715271,2.588,2.884376368082149
143.8776557445526,2.667,2.9911531888627723
143.8856556415558,2.353,1.996455079699475
143.8937110900879,2.333,2.174187296843981
143.90577578544617,2.059,2.461014470425914
143.91428470611572,2.235,1.866373674869753
143.9264042377472,2.275,2.20881375695874
143.93440628051758,2.627,2.4200175491778277
143.9474060535431,2.569,2.374441516975719
143.95546913146973,2.725,2.5336859685382325
143.967467546463,2.627,2.8564974554731837
143.97963047027588,2.686,2.4269459308266037
143.9876310825348,2.471,2.3670750658007838
143.99563002586365,2.51,2.2415043987208327
144.00863480567932,2.353,2.08572293371683
144.01614332199097,2.569,2.4331134858724806
144.0292770862579,2.51,2.231197688764579
144.03679180145264,2.706,2.6462185880563247
144.04975605010986,2.608,2.516395743646897
144.0573375225067,2.765,3.268944172794546
144.06533694267273,2.667,3.030072876877747
144.0783371925354,2.725,3.065078912841523
144.08633685112,2.431,2.079025228299913
144.09834814071655,2.549,2.658071627809999
144.10634183883667,2.235,1.9890663482340192
144.11885285377502,2.333,2.6274589165555238
144.12693691253662,2.255,2.202490761032648
144.13993668556213,2.49,2.8762012312887633
144.14793968200684,2.373,2.5369315373962924
144.1559932231903,2.569,2.3232760194506428
144.1675477027893,2.431,2.6192860794404376
144.17614650726318,2.451,2.744804941171469
144.1886510848999,2.294,2.2985083109177236
144.19671058654785,2.471,2.8770269948984817
144.20878314971924,2.392,1.9669747000199689
144.2172975540161,2.529,2.1752715165103362
144.22929739952087,2.451,2.895112245565609
144.23729705810547,2.647,3.0270956815672694
144.24635934829712,2.529,2.3733250242946333
144.25835919380188,2.706,2.6717523714876528
144.26640629768372,2.627,2.24656962540143
144.2784068584442,2.824,3.0729989064144894
144.28640627861023,2.569,2.3401030216514864
144.29946732521057,2.686,2.7845118871458863
144.3075613975525,2.373,2.419810914580286
144.31978106498718,2.549,2.4059348102149216
144.32778143882751,2.275,2.4368885274057845
144.3398928642273,2.392,2.6369769199898716
144.3479664325714,2.196,1.8549915826743146
144.3609664440155,2.451,2.837369104754316
144.36904191970825,2.333,2.1012021481455876
144.37709426879883,2.51,2.742333538673562
144.38909530639648,2.333,2.3564677627906265
144.39709377288818,2.51,2.7796752973854115
144.41009902954102,2.333,1.9484025765852602
144.41760730743408,2.471,2.2128738878783345
144.43071818351746,2.275,2.049474648338659
144.43879389762878,2.373,2.367576076947651
144.45084857940674,2.294,1.9836204495208483
144.4589021205902,2.608,2.1714828603500216
144.47090244293213,2.529,2.378766631348677
144.4799017906189,2.647,2.5537319073617795
144.49196195602417,2.451,2.6728471354510392
144.49996757507324,2.608,2.5242593833819833
144.5079700946808,2.392,2.2296350408485686
144.52057719230652,2.569,2.3142088122045434
144.5286934375763,2.373,2.750365271405423
144.54069328308103,2.647,2.8038742822200247
144.54873991012573,2.49,2.019569551376512
144.56180119514465,2.745,2.893039886452656
144.56985926628113,2.49,2.592825454675618
144.57785940170288,2.549,2.9915202789042716
144.58985924720764,2.333,2.4080830949168255
144.59792113304138,2.588,2.6843041277832804
144.6100263595581,2.373,2.385085063673653
144.61853647232056,2.392,2.288505627870282
144.63053631782532,2.118,2.418563956624223
144.63958954811096,2.373,2.4576432710594394
144.65171241760254,2.255,1.837634168478968
144.6597123146057,2.431,2.876862773697378
144.6677122116089,2.353,2.582987680336272
144.67977690696716,2.569,2.793809159824556
144.6887767314911,2.412,2.4458154542047885
144.7008318901062,2.529,2.8445413159869406
144.70887994766235,2.294,1.8627345410858924
144.72139191627502,2.529,2.941050771159651
144.72939229011536,2.392,2.7983004415011834
144.74145674705505,2.706,2.835950698872819
144.74945783615112,2.49,2.3764951775762695
144.7584569454193,2.549,3.0016596000086633
144.77057456970215,2.294,2.534473817096101
144.7786500453949,2.471,2.8300080871030024
144.79065346717834,2.333,2.629581970491856
144.79916262626648,2.412,2.1028594859938807
144.81086254119873,2.314,2.092580752084496
144.81897902488708,2.431,2.152337343851501
144.83198189735413,2.412,2.1527870949835433
144.8401017189026,2.471,2.481743340429071
144.85215306282043,2.333,2.397596476107002
144.8601529598236,2.588,2.4977423103527308
144.8731529712677,2.725,2.5152683743554647
144.88115310668945,2.941,3.3099636694424603
144.88915300369263,2.804,2.2642336518986785
144.9011583328247,2.784,3.1468159418178505
144.90921688079834,2.588,2.8529292343386388
144.92184710502625,2.647,2.45178396862174
144.92984700202942,2.412,2.1269997409502372
144.9423587322235,2.451,1.9744107137802047
144.9504256248474,2.255,2.642147770621171
144.9624788761139,2.314,2.4638988322447175
144.97147798538208,2.294,2.6630237381333464
144.98353338241577,2.412,2.5947766313867033
144.99164533615112,2.471,2.4515082805225443
145.00365018844604,2.451,2.743962801075657
145.01171922683716,2.471,2.068062943428897
145.01979112625122,2.451,2.9022832292523217
145.0327911376953,2.353,2.6920943116391864
145.0407912731171,2.314,2.3267188304079456
145.05279111862183,2.412,2.298944099571783
145.06084990501404,2.451,2.567078149921813
145.07290172576904,2.373,2.0549095122428414
145.08190202713013,2.314,2.694235359220056
145.08990168571472,2.451,2.714567780534405
145.10197830200195,2.569,2.729109244774032
145.1099772453308,2.51,2.6770573113863003
145.12225604057312,2.51,2.1799427972834744
145.13038277626038,2.529,2.667661088863789
145.14337992668152,2.569,2.4044101752773033
145.15138149261475,2.431,2.874615961587239
145.1634554862976,2.314,1.92248826317186
145.17145562171936,2.314,1.9817915125394623
145.17945647239685,2.333,2.790490395242824
145.19256734848022,2.353,2.778185879971762
145.20057320594788,2.353,2.5403829382676424
145.21257495880127,2.451,2.5595877630439157
145.22108459472656,2.451,2.362610772301013
145.2331428527832,2.608,2.88051120022406
145.24114322662354,2.608,2.647526617309058
145.2532503604889,2.627,2.362175982591719
145.26133513450625,2.588,2.3786895329336355
145.27033472061157,2.471,2.8450767490189453
145.28255486488342,2.373,2.2274151621691054
145.29055452346802,2.471,2.584540026844579
145.30268669128418,2.471,2.2066484592410696
145.31068682670593,2.608,2.961091648349707
145.32357931137085,2.529,3.001465996684014
145.3316307067871,2.667,2.9222610617243006
145.34369206428528,2.549,2.6536727062970913
145.35175776481628,2.647,2.5349621478894035
145.3647584915161,2.569,2.399769052765806
145.37282872200012,2.627,2.1046427257779916
145.38495111465454,2.49,2.8351721044287825
145.3929500579834,2.471,2.216196895522877
145.4009552001953,2.412,2.0492114799970627
145.41295504570007,2.549,2.7208363115142085
145.4215693473816,2.412,2.6381649591774816
145.43356823921204,2.529,2.2699864715900575
145.44168281555176,2.412,2.280521055185633
145.45474076271057,2.451,2.1729736093530887
145.46274042129517,2.275,2.484926403012348
145.4748501777649,2.431,2.4166329705415865
145.4829139709473,2.353,2.576032818630228
145.49491381645203,2.627,2.640467687307606
145.50391793251038,2.529,2.3462115175148077
145.5154745578766,2.745,2.810085629279982
145.52364492416382,2.569,3.0200766427430397
145.53664588928223,2.647,2.627451313997491
145.54465079307556,2.431,2.191240292564681
145.55715608596802,2.51,2.9024086027225584
145.5651614665985,2.373,2.001220836481661
145.5727322101593,2.471,2.4701493597337225
145.5853190422058,2.333,2.6010846331179134
145.59339094161987,2.451,2.428718487682406
145.6063938140869,2.431,1.9619942103888715
145.61450052261353,2.647,2.8989550118009753
145.6265847682953,2.373,2.7806670001982754
145.63463711738586,2.392,2.811897524060485
145.64275407791138,2.235,2.6509905387543085
145.65475416183472,2.353,2.653399239880733
145.66375827789307,2.216,2.5786158893512594
145.6759331226349,2.373,2.3749617272461663
145.68399477005005,2.294,2.275051406340519
145.69641947746277,2.49,2.01584213733908
145.70445251464844,2.412,2.406281934405245
145.71697187423706,2.647,2.672242536738942
145.7250325679779,2.686,3.1454000920462697
145.73303270339966,2.98,3.2737684180726605
145.74515080451965,2.863,2.538396841177676
145.7532570362091,2.863,2.3698478752908945
145.76525497436523,2.608,2.2872812235401003
145.77425408363342,2.549,2.1241301326537907
145.7863645553589,2.412,2.1438611333238358
145.79447960853577,2.549,2.3695280798966767
145.8064842224121,2.392,2.435480593387962
145.8145501613617,2.51,2.9264406481191196
145.8270628452301,2.451,2.3217091469203246
145.83556818962097,2.647,2.414067398535549
145.84768748283386,2.529,2.7626152826095005
145.85574579238892,2.569,3.0354328439747635
145.863840341568,2.353,2.257835778086697
145.87584042549133,2.471,2.0781705571418474
145.88484048843384,2.373,2.812409815155635
145.89689588546753,2.51,2.391247705936122
145.90494918823242,2.471,2.0620167939493927
145.917457818985,2.667,3.064258089193237
145.92545890808103,2.451,2.0939047838079503
145.9375650882721,2.588,2.68364835228181
145.94614791870117,2.412,2.0372964485098684
145.95414805412292,2.569,2.1469572058832997
145.96674728393555,2.431,2.6257347360536007
145.97474837303162,2.49,2.9162814640301473
145.98685812950134,2.275,1.864932043305361
145.9948604106903,2.333,1.8698672992932015
146.00701379776,2.294,2.5413830431714843
146.01507377624512,2.471,2.202395412270757
146.02758359909058,2.216,2.370809069008946
146.035582780838,2.294,2.0586055677811275
146.04870080947876,2.314,2.1835558525073187
146.0569052696228,2.549,2.128695552022731
146.06890535354614,2.471,2.878950924664773
146.07690501213074,2.608,2.2137737879796604
146.08490562438965,2.549,2.813907206017944
146.09796810150146,2.765,2.5596046733197397
146.10597229003906,2.608,2.881315325888419
146.11765122413635,2.804,3.27704066449121
146.1257073879242,2.588,2.470319965683283
146.13884353637695,2.706,2.835929663446794
146.14684343338013,2.529,2.510915531672559
146.15484380722046,2.627,3.077192008321327
146.16704964637756,2.392,2.3329424387599653
146.17510843276978,2.608,2.1449129196660133
146.1881067752838,2.569,2.420075388548435
146.19617438316345,2.667,2.5936796888454126
146.20825672149658,2.353,2.5701109300614733
146.2153127193451,2.373,2.0369494627207074
146.22882199287417,2.294,2.482487616708098
146.23682141304016,2.51,2.397716805157896
146.24493145942688,2.529,2.1098253926238124
146.25701212882996,2.706,2.2446644849771644
146.26501321792605,2.471,2.3958618671929095
146.2780122756958,2.529,2.1345191245968578
146.2860734462738,2.333,2.2456583756433215
146.2981343269348,2.431,2.234917738347797
146.306138753891,2.216,2.2183458741790134
146.31821250915527,2.451,2.0063019941502933
146.32732129096985,2.333,2.163498697910348
146.33934044837952,2.569,2.0795719620972934
146.34743285179138,2.373,2.545539142925202
146.3595745563507,2.529,2.2817789955685215
146.3675811290741,2.451,2.626927397592004
146.37558102607727,2.706,3.1848248219933137
146.38869500160217,2.471,2.6027426081583913
146.39677739143372,2.549,2.392153773363595
146.4087836742401,2.314,2.5270400487265485
146.41738653182983,2.471,2.117074149906666
146.42890429496765,2.333,2.382628022904769
146.43795657157898,2.49,2.108862413407567
146.44943857192993,2.392,2.552551369220933
146.45843720436096,2.608,2.5789321167094084
146.46663880348206,2.471,2.1685394119599692
146.4786410331726,2.549,2.152637514403078
146.48669719696045,2.294,1.8740682743381671
146.4987506866455,2.373,2.226304410625363
146.50675511360168,2.176,2.1052618974383415
146.51934146881104,2.49,2.364962004018664
146.52739238739014,2.314,1.8810267706380492
146.5393922328949,2.451,2.7080388693494375
146.54847955703735,2.235,2.4538254104096113
146.56053137779236,2.549,2.6665712984705454
146.56853103637695,2.471,2.321216226411255
146.5805308818817,2.725,2.878164189644639
146.58858942985535,2.549,2.6334242847315203
146.5976483821869,2.706,2.6186103885153513
146.60965204238892,2.333,2.2847862477176113
146.6177613735199,2.373,2.318814743290593
146.62989711761475,2.176,1.8492662868040985
146.63789820671082,2.294,2.5101808857954953
146.65089774131775,2.176,2.137472619188845
146.6589982509613,2.451,2.8071786956574
146.66707038879397,2.412,2.680382053356907
146.67907190322876,2.725,2.7891362553649532
146.68707013130188,2.647,3.153438000932285
146.70007038116455,2.843,2.4456028335997666
146.70814752578735,2.549,2.721557333810248
146.71988463401794,2.667,2.9132608136162537
146.72788500785828,2.373,2.628245661145047
146.74094247817993,2.412,1.9750081352336886
146.74906849861145,2.137,2.0486457561298828
146.7570676803589,2.373,2.3610474563456383
146.76952838897705,2.353,2.6456920181959074
146.77752900123596,2.745,3.2059751675227037
146.78980493545532,2.627,2.199098474059317
146.7978057861328,2.765,3.1428064900544075
146.80994057655334,2.451,2.8265437319771762
146.81841611862183,2.451,2.5861419349578805
146.83041524887085,2.176,2.295923078333935
146.83853316307068,2.392,2.009335710688026
146.85158276557922,2.373,2.3961943872779567
146.8595826625824,2.549,2.4346537534005916
146.87158846855164,2.471,2.850961915467985
146.87963461875916,2.569,2.5719097810229883
146.88770079612732,2.51,2.52952583770091
146.90070009231567,2.804,2.7591021446250275
146.9087643623352,2.608,3.0938908362143875
146.92128586769104,2.49,2.9857390253743943
146.92928528785706,2.176,2.087206327361366
146.94128584861755,2.176,2.2220275512994827
146.94934248924255,2.0,1.6273481772656744
146.9614279270172,2.255,2.179069789478027
146.97042775154114,2.275,1.8665044682539595
146.9784278869629,2.569,2.986377580409381
146.99055457115173,2.569,2.842506095376418
146.9986069202423,2.784,3.172288684789201
147.01061367988586,2.667,2.1578635292244677
147.0192801952362,2.627,2.247875377349663
147.03128266334534,2.51,2.7048621772234815
147.0393545627594,2.569,2.884408173950967
147.05241775512695,2.549,2.305888645591484
147.0604784488678,2.431,2.039443094176283
147.07256889343262,2.353,2.4127219657040984
147.08092403411865,2.392,2.779719491228172
147.09250140190125,2.529,2.7876589298864642
147.10049748420715,2.51,2.170671659188222
147.11383152008057,2.451,2.3777647906396524
147.12146282196045,2.373,2.158243387672055
147.13351106643677,2.333,2.5388116208608125
147.1425120830536,2.333,2.647780248100089
147.1505115032196,2.392,2.800340437248804
147.1626214981079,2.49,2.1006475345984916
147.1706223487854,2.529,2.997622811847676
147.18347334861755,2.608,2.6341314744132527
147.1915683746338,2.569,2.2175184394403735
147.2030827999115,2.549,2.329427992350832
147.21217489242554,2.392,2.6126000046478106
147.22352862358093,2.196,2.1728989270573726
147.23252868652344,2.196,2.4204641971094882
147.24059510231018,2.353,2.8104996136457983
147.25271201133728,2.51,2.385856471578687
147.26071095466614,2.49,2.0586224837748426
147.27335953712463,2.49,2.7361407426760227
147.28147506713867,2.667,2.6744436569871546
147.29348349571228,2.725,2.4775623132422773
147.30148243904114,2.667,2.948184901616484
147.30955338478088,2.529,2.9420538997965795
147.3222212791443,2.333,1.9298847075222407
147.3302764892578,2.216,2.466940250292794
147.34227752685547,2.275,2.529831121462891
147.35127687454224,2.353,2.7790769003922136
147.3633906841278,2.373,1.9906216244176131
147.37144017219543,2.49,2.2494963155077903
147.3834400177002,2.549,2.3011941509020284
147.39149451255798,2.804,2.7486475553692262
147.40455532073975,2.725,2.710611892477873
147.41255569458008,2.608,2.869460726082924
147.4250671863556,2.412,2.2237278193540906
147.43312454223633,2.49,2.8174229701372955
147.44124269485474,2.392,2.805330272031171
147.45324206352234,2.392,1.9943076863052474
147.46130800247192,2.275,1.8586218850424518
147.474383354187,2.451,2.477027963909177
147.48238468170166,2.451,2.7363783550374112
147.49438381195068,2.725,2.5212704236128087
147.50239396095276,2.647,2.3771485940828585
147.5143940448761,2.647,2.182730906141382
147.52290225028992,2.51,2.6307305292369647
147.53500962257385,2.627,2.6251376422124117
147.54311561584473,2.431,2.5980414017648594
147.55611562728882,2.647,3.1281118814915203
147.5641164779663,2.49,2.8527935178053303
147.57217264175415,2.667,2.762820962785199
147.58421683311462,2.569,2.5640635065572908
147.5922167301178,2.647,2.8574946565413812
147.6052207946777,2.51,2.282808856968072
147.61327815055847,2.49,2.083800418993096
147.6258487701416,2.333,1.9764785606936734
147.63384771347046,2.373,1.9079526460409892
147.64596009254456,2.255,2.546605003226314
147.6540243625641,2.451,2.217331646656312
147.6620261669159,2.49,2.1768879244007944
147.6750247478485,2.627,2.8828762060046436
147.68308329582214,2.412,2.214842948101267
147.69514346122742,2.451,2.568746644123011
147.70314717292786,2.294,2.7157073552158
147.7152123451233,2.431,2.471029453551602
147.7238256931305,2.216,2.200465975505444
147.73582577705383,2.431,1.9672669485755767
147.74382543563843,2.431,2.8505637470293435
147.75289511680603,2.804,3.094525415790669
147.764897108078,2.804,2.755688333154579
147.7731168270111,2.765,2.2980961512935756
147.78517150878906,2.49,2.120474368811604
147.79317164421082,2.608,2.2069289413686954
147.8052544593811,2.51,2.071080142845413
147.8143334388733,2.529,2.1927432014535517
147.82184195518494,2.294,2.220431733490434
147.83485174179077,2.373,2.6495332644580807
147.84243321418762,2.314,2.26058836852887
147.85501098632812,2.725,2.8351794902172136
147.8635218143463,2.765,3.077149532590628
147.87563633918762,2.824,2.3841432855751945
147.88370728492737,2.451,2.6692603405982984
147.89570713043213,2.412,2.3821529174920193
147.90377759933472,2.078,2.0961053297993284
147.91589450836182,2.235,1.9019304277637479
147.9240117073059,2.176,2.0952827714450115
147.93687677383423,2.431,2.4707349411486574
147.94538807868958,2.373,1.9085958947962363
147.95338797569275,2.608,3.0654887231441346
147.96524500846863,2.549,2.1235126375228814
147.97324466705322,2.706,3.226640769721733
147.98630809783936,2.608,2.2798233490492095
147.99440598487854,2.706,2.2462768896797902
148.0064091682434,2.51,2.5842799123775317
148.01440930366516,2.471,2.2108828336847095
148.02691864967346,2.235,1.997583846593878
148.03497695922852,2.353,2.2659824116518164
148.04707956314087,2.353,2.568228351608237
148.0550811290741,2.608,3.00053839113418
148.06808018684387,2.51,2.9785595748806157
148.07607984542847,2.627,2.2002205613686674
148.08407998085022,2.471,2.621647813341713
148.09608006477356,2.549,2.239200125406008
148.10508513450625,2.412,2.4623942970257637
148.11714506149292,2.588,2.61335281850783
148.12536644935608,2.392,1.9937583409801802
148.13736486434937,2.569,2.0706563594407257
148.14543867111206,2.49,2.330792899151242
148.1584370136261,2.765,2.2408859087344863
148.16643691062927,2.549,2.4965442799308786
148.17449736595154,2.627,3.131742636962719
148.18655037879944,2.451,2.9053952969541847
148.19455337524414,2.667,2.549543346685289
148.2075552940369,2.647,2.378003146135586
148.21555423736572,2.725,3.180634040822439
148.2280626296997,2.471,2.2495181529861688
148.23612356185913,2.451,2.929652846785551
148.24817872047424,2.235,2.615047650724224
148.25617814064026,2.373,2.1446008551572984
148.26417922973633,2.275,2.314207556873337
148.2771782875061,2.49,2.1791948093615576
148.28534507751465,2.412,2.2607489111397707
148.29747343063354,2.588,2.6156407991858215
148.30554389953613,2.275,2.2172340075572756
148.31810879707336,2.431,2.4028459078088704
148.32610988616943,2.294,2.6233056100139054
148.3341088294983,2.51,2.8229230167438786
148.34610962867737,2.431,2.0361620215374936
148.35410857200625,2.627,2.7073026409660024
148.36669087409973,2.49,2.4565110232906786
148.37469244003296,2.608,2.2552313241251207
148.38759326934814,2.373,2.550684530709406
148.39565014839172,2.608,2.2232133231630375
148.40765619277954,2.431,2.0341263650947052
148.4156563282013,2.667,3.051644274253918
148.4287793636322,2.569,2.525372766588708
148.4367802143097,2.804,2.6929922821509646
148.44877982139587,2.569,2.2718891322018777
148.4568383693695,2.627,2.4205369533463195
148.46491050720215,2.49,2.870207074686728
148.4779109954834,2.627,2.2106304023101924
148.4859743118286,2.412,2.7554457322209585
148.4980673789978,2.569,2.932798828963391
148.50614142417908,2.255,2.671540369866073
148.51829957962036,2.255,1.8309443490818358
148.52629899978638,2.098,2.234478583292001
148.53929471969604,2.49,2.7953456311834044
148.547297000885,2.431,2.020681501714545
148.559406042099,2.725,2.2581390871328932
148.56746006011963,2.627,2.4980227815117053
148.5794587135315,2.843,2.9167282479884262
148.5885238647461,2.529,2.1477323519517277
148.59656381607056,2.647,2.9922243823201953
148.60864233970642,2.294,2.2077524976763008
148.6171910762787,2.333,2.4503985615902137
148.62945556640625,2.039,1.7273464236954459
148.63745594024658,2.255,1.8292403614758055
148.6496081352234,2.078,2.481992272867522
148.6576497554779,2.294,2.530246272079907
148.66965317726135,2.255,2.06282407170507
148.677654504776,2.569,2.4947886633764544
148.69073104858398,2.549,3.0119007673178038
148.6982500553131,2.745,3.2490958998935113
148.71126294136047,2.49,2.344676065600298
148.71937441825867,2.608,2.844189722019367
148.72737431526184,2.275,2.1519367573922263
148.73949551582336,2.373,2.2058890774724698
148.74756145477295,2.137,1.7753153374661934
148.76056289672852,2.49,2.107349194129039
148.7685613632202,2.353,2.1946646256401707
148.7806680202484,2.706,2.7601401506076684
148.78867292404175,2.529,2.6983170936317546
148.80153250694275,2.608,2.223501999480073
148.80958533287048,2.353,2.272517124389587
148.81708884239197,2.549,2.5155277915113285
148.83009338378906,2.216,2.3651744022527392
148.8380937576294,2.373,2.42635651225482
148.85066509246826,2.275,1.829309532915404
148.85822129249573,2.51,2.736799756028749
148.87066435813904,2.373,2.375550169642409
148.8787488937378,2.647,2.7225026538828647
148.89076209068298,2.588,2.8958239220878217
148.8998351097107,2.745,2.4799858136919637
148.91184639930725,2.51,2.999157821018943
148.92035675048828,2.529,2.696563376819116
148.932363986969,2.333,2.4259232108487536
148.9404170513153,2.49,2.880693341342572
148.9485080242157,2.373,2.080898174237184
148.9605095386505,2.529,2.0843413571544507
148.96857023239136,2.51,2.601121775456848
148.98161959648132,2.706,2.5765471439534573
148.98961758613586,2.608,2.782101274987151
149.00161814689636,2.647,2.229249282692536
149.00966787338257,2.373,2.5523981132059887
149.01778268814087,2.412,1.9594284462717906
149.03082966804504,2.216,2.29356498568691
149.03882908821106,2.412,2.817555306615704
149.05093932151794,2.353,2.2282223356201643
149.05898094177246,2.373,2.444045491609814
149.07098245620728,2.314,2.693173299466144
149.07998061180115,2.314,2.7520986706783193
149.0920295715332,2.392,2.6000907865701395
149.10012435913086,2.392,2.4485357135162045
149.11213088035583,2.471,2.3119965795776087
149.12069630622864,2.49,2.666707034587819
149.1327519416809,2.549,2.8747475525368262
149.14075374603271,2.51,2.28012915569791
149.149751663208,2.49,2.1318356773647253
149.16175293922424,2.51,2.1191503118443547
149.1697552204132,2.471,2.8288287490770494
149.18180966377258,2.51,3.003684926701908
149.1898090839386,2.627,2.8443523436005425
149.20280742645264,2.706,3.0312967973546194
149.2108600139618,2.549,2.730810697118063
149.22350573539734,2.451,2.06394478794678
149.23160123825073,2.373,2.420431614445919
149.23959970474243,2.412,2.8145870309740078
149.25160145759585,2.49,2.860758034425074
149.25966572761536,2.451,2.8928634568885867
149.2717640399933,2.471,2.1784665834402928
149.2807650566101,2.471,2.4625441488578903
149.29276275634766,2.549,2.2842609582817963
149.3008167743683,2.51,2.151824328477158
149.3128900527954,2.431,2.2471303018511675
149.32140254974365,2.216,2.6431020404560153
149.3294005393982,2.098,1.8581319607163274
149.3415355682373,2.176,2.38835287139392
149.34961915016174,2.333,2.4003004610839764
149.3621301651001,2.451,2.085260012153225
149.3706350326538,2.549,2.069482418785248
149.38293957710266,2.588,2.2069709517674876
149.39104008674622,2.627,2.243422094529737
149.40304398536682,2.529,2.1141276241219553
149.41104555130005,2.647,2.1985308204900997
149.42361164093018,2.608,2.700271730575908
149.43116998672485,2.588,2.94324337495585
149.444256067276,2.392,2.02573917449193
149.4523000717163,2.51,2.4071714443683554
149.4603395462036,2.471,2.5736050215428
149.47333979606628,2.569,2.907777536817234
149.48141527175903,2.392,2.185872943944249
149.49346446990967,2.529,2.9058316925425003
149.50146770477295,2.392,2.595971089963525
149.5135235786438,2.627,2.776716615875107
149.52218055725098,2.51,2.4994080865467962
149.53017926216123,2.529,2.4581991017899747
149.54218077659607,2.373,2.4919947299781646
149.55118060112,2.549,2.758790351542664
149.56317973136902,2.431,2.70885155100065
149.57118105888367,2.451,2.038667676434615
149.58324193954468,2.235,2.3228345896982807
149.59138369560242,2.392,2.3482213865683286
149.60438919067383,2.471,2.802237086320221
149.61238741874695,2.765,2.4700178387070095
149.62452220916748,2.745,2.2239463976503653
149.63251996040344,2.804,2.9347821917388455
149.64452195167542,2.529,2.447596759418126
149.65359163284302,2.588,2.7868891091460695
149.66159391403198,2.412,2.8307110806057456
149.67372798919678,2.49,2.3244453217707735
149.68182015419006,2.333,2.0961599600654868
149.6938202381134,2.49,2.8494953500721834
149.7018210887909,2.353,2.6672055587473285
149.71489334106445,2.569,2.5086777599796606
149.722412109375,2.49,2.861875359665854
149.73540830612183,2.608,2.4955836798014603
149.74346160888672,2.451,2.605070502400104
149.75157022476196,2.588,2.378162156922686
149.7635679244995,2.392,2.5486820074176695
149.7715721130371,2.549,2.6539533720745476
149.78468465805054,2.392,2.407017576605397
149.79272484779358,2.451,2.606556381047751
149.80473113059998,2.392,2.767322796920582
149.8127317428589,2.569,2.8506441428970315
149.82532811164856,2.451,2.249259083899373
149.83337879180908,2.529,2.245979350455241
149.8413805961609,2.333,1.8990958725746054
149.85339069366455,2.471,2.4032543938227664
149.86244988441467,2.471,2.504542696853443
149.87445068359375,2.627,2.5451096699957416
149.88244724273682,2.392,2.716837866203619
149.89444875717163,2.569,2.742342716851913
149.90345168113708,2.431,2.497351471634704
149.91545414924622,2.569,2.3211051787894714
149.9235394001007,2.353,2.47751626368161
149.9356873035431,2.49,2.589083022215855
149.94385957717896,2.431,2.5995655111989686
149.9558606147766,2.667,2.657847456515677
149.96492099761963,2.627,3.047788525152552
149.9729721546173,2.824,3.259455594089668
149.98497200012207,2.686,2.5186727446024637
149.99303483963013,2.804,2.312858905420616
150.00512528419495,2.588,2.229270844057322
150.0131242275238,2.608,2.853239502272994
150.025639295578,2.412,2.731236722412717
150.03363823890686,2.471,2.8873618941727974
150.04263925552368,2.314,1.9967660430029746
150.05472254753113,2.373,2.838814803041787
150.0628731250763,2.176,2.4032112480442365
150.0753345489502,2.314,2.223172923018232
150.08338832855225,2.314,2.2749801298808703
150.09577751159668,2.549,2.5865579791485525
150.1037826538086,2.431,2.029597116664224
150.1158950328827,2.569,2.1335874642111436
150.12447834014893,2.529,2.2770127470454855
150.13613939285278,2.765,3.310048057740425
150.14465045928955,2.49,2.702499221440282
