Время (с),A0 (В),A1 (В)
252.24626922607425,2.451,2.503657218274379
252.25772714614868,3.294,3.5640548601273894
252.2667818069458,1.902,1.8485038342956264
252.2791314125061,2.608,2.300627628111034
252.28679513931277,2.039,2.2032781972282987
252.29877400398252,3.412,3.056887720394598
252.30772352218628,2.353,1.915484300048687
252.3147909641266,2.843,2.4681006280416664
252.32816553115845,2.137,2.1571536885407245
252.33609747886655,3.608,4.227709129927514
252.34808993339536,2.667,2.8371872441218136
252.3568341732025,2.843,2.8113778728042496
252.369193315506,2.235,2.62396951360242
252.37670373916623,3.275,2.9022057088060285
252.38949394226077,2.922,2.73102184104282
252.39779710769653,4.098,4.139403446309437
252.40995383262637,3.176,3.237654645539748
252.41808819770813,4.353,3.9433462957302425
252.4290955066681,3.196,3.087734405262929
252.4386141300201,4.216,4.730945058269763
252.44676423072812,3.059,2.677421001872402
252.4590697288513,3.961,4.25729007374191
252.46679091453552,2.745,2.82784973794099
252.47913336753845,3.569,4.0004937555938
252.48776412010196,2.431,2.405780098659424
252.5000836849213,2.941,2.8684387831463667
252.50798439979556,2.157,2.14981495431397
252.52060103416443,3.647,4.030095710995064
252.528106212616,2.725,2.590696274979433
252.5362570285797,4.0,3.751288414464483
252.54922223091123,2.725,2.3887997327836406
252.5567886829376,3.451,3.1279086334481447
252.56903958320615,2.588,2.789850171021075
252.57787346839905,3.784,3.9009170129303885
252.590439081192,2.765,3.25153248242054
252.5981307029724,4.0,4.330599335174246
252.61088466644287,2.961,2.6125921206088596
252.6187696456909,4.235,4.151734908376892
252.63129472732544,3.0,3.0254121944185752
252.6391499042511,4.216,4.872008609980934
252.6513111591339,1.863,1.734810505170222
252.65977311134336,2.765,2.4460222279920965
252.67238450050357,1.588,1.6108344074906942
252.67914295196533,3.0,3.169920279028161
252.6928126811981,2.0,2.0628382072855613
252.7000572681427,3.176,3.5416253770969472
252.70893955230716,2.412,2.2081489827276064
252.7211594581604,3.667,4.052441953767888
252.72913694381717,2.255,2.1973647503343163
252.74197030067444,3.725,3.2276330771420563
252.74933886528012,2.784,3.329840934071157
252.7613945007324,3.961,3.835010531325283
252.77002143859863,2.255,1.8362615733992997
252.78263306617737,3.569,3.0494754858894546
252.79083037376404,2.529,2.2653267085046593
252.7992091178894,3.49,3.759172380900542
252.81152653694156,2.569,2.130778401738286
252.8194675445557,4.314,4.42203475657714
252.832093000412,3.235,2.7314481957909496
252.8394753932953,3.98,4.748954366244264
252.85248565673828,2.667,2.8431642156724424
252.86010599136355,4.039,3.553363481257844
252.86880373954773,3.196,3.587412735340106
252.88119411468503,4.118,4.176279853945166
252.8890807628632,3.137,3.2218089417271996
252.90103578567505,4.647,4.906165064939171
252.90917015075684,2.529,2.2965577283245864
252.92146801948547,3.588,3.1090167504822817
252.93015575408936,2.255,2.472383799060031
252.9423384666443,3.314,2.7172789369122956
252.9500560760498,0.824,0.7209041407396755
252.96257543563843,3.294,3.1551417600483456
252.9713315963745,2.588,3.0094681241962062
252.98315620422363,4.02,3.422642509045934
252.99180245399475,1.961,1.7013176419486509
252.99987149238584,3.686,3.711963622476432
253.01242995262143,1.608,1.3081496644128028
253.02023816108704,2.961,3.489217377235401
253.03120136260983,1.196,1.144346652709331
253.04008603096008,3.588,4.254880070600755
253.0525827407837,2.059,2.469051126822339
253.0614185333252,3.118,3.0744205847132657
253.07332158088684,1.608,1.8046741602646903
253.08119797706604,3.588,3.363199853542455
253.09335160255432,2.157,2.2759817821907555
253.10235118865967,2.882,3.1582793466039387
253.11474514007568,1.02,1.0445906148941377
253.12295269966123,2.725,2.48567034061417
253.1306619644165,1.118,1.0088875990347987
253.142514705658,2.627,2.687920042356943
253.15136694908145,1.039,0.831948181313761
253.16340708732605,2.627,2.617662741942212
253.1711232662201,1.725,1.7532040434778218
253.18401265144348,3.843,3.6731847887099622
253.19242310523987,1.843,1.5493302338935044
253.2046222686768,2.824,2.6255996477366104
253.21234440803528,1.157,0.970148646012754
253.2212917804718,2.392,2.321792688434235
253.2331740856171,0.569,0.5171179228720354
253.2410159111023,2.549,2.9164554122984785
253.25379872322085,1.706,1.4381633860115437
253.2613620758057,3.059,3.345694502633156
253.2744014263153,1.51,1.66359787491516
253.2825183868408,3.176,3.7991705173476196
253.29472613334656,0.627,0.7315331819863304
253.3022644519806,2.549,2.1378630674578503
253.31126737594604,1.039,1.0002106402655058
253.3234465122223,2.922,3.00645178451869
253.33119773864743,1.373,1.3370448537377295
253.34410643577576,3.412,3.26836452619614
253.352432012558,1.863,1.9728415982238847
253.36359238624573,3.176,2.6486309723887156
253.37256836891171,1.118,0.901095552740278
253.37910079956052,3.275,3.466148681135569
253.39326524734497,1.353,1.4326875221769548
253.40072536468503,2.647,2.3125263713555424
253.41352820396423,0.608,0.568128039932439
253.4215469360352,2.588,2.6304729350097844
253.43428826332087,1.02,1.2025399550841076
253.44199967384336,2.98,3.482793049371037
253.45467257499692,0.902,1.026906676424248
253.4622504711151,3.353,3.046149231894608
253.47527289390564,1.275,1.3822088593571986
253.48274636268616,3.431,2.770577621538586
253.49567985534668,1.647,1.4423832655805224
253.50375843048096,3.314,3.1341595714572
253.5112864971161,1.314,1.1118978757280331
253.52438521385196,2.804,2.735285045642404
253.53116703033447,0.157,0.17343443228399935
253.5445816516876,2.0,2.3314209815014886
253.55238246917725,0.0,0.0
253.5647256374359,2.039,1.9699373638842679
253.57293009758,0.451,0.44413932695507624
253.58518409729004,2.863,2.403321958441796
253.59364438056943,0.843,1.0069123113261367
253.6058509349823,2.725,2.5151338125333935
253.6135771274567,1.02,0.9031654925775313
253.62594985961917,2.431,2.7925727804374842
253.6350610256195,1.0,1.1762391077666232
253.642560005188,2.843,3.3867803938131162
253.65465140342712,1.078,1.0524309749673186
253.6625964641571,2.941,2.788226257481383
253.6753761768341,1.412,1.5170432836039733
253.6836783885956,2.255,1.8298394015533228
253.69575381278992,0.627,0.557838453743887
253.704252243042,3.137,3.4695228460794896
253.7158160209656,1.471,1.6593824566087148
253.7244791984558,2.824,2.7292435015125536
253.73339343070984,1.02,0.9791663139316419
253.74472427368164,2.353,2.0924983281979737
253.7536134719849,0.941,1.0426275213809368
253.7657344341278,2.863,2.311787363359288
253.77332949638367,1.098,1.0382412863005108
253.7856452465057,2.569,2.416608916823083
253.79463744163516,1.098,0.9022139116907737
253.80672931671145,2.686,2.6155944599749823
253.8145925998688,0.882,0.8911853233565035
253.82262134552,2.667,2.657073029042041
253.8351185321808,1.333,1.1648907417482357
253.84302163124084,2.235,2.545260373915108
253.8546142578125,0.294,0.29114153474588456
253.8636622428894,1.667,1.6928573019157998
253.87639164924624,0.0,0.0
253.88492465019223,1.157,0.9428800037638799
253.89241671562195,0.039,0.04032470582685464
253.90465331077576,2.412,2.27476200395557
253.91279673576355,1.235,1.0776999257940596
253.92570066452024,2.882,3.317043584942672
253.93138909339905,1.882,1.527096466748423
253.94572710990903,3.196,3.7236467567264224
253.95438313484192,2.216,2.010113875540303
253.96665215492249,2.647,2.2102937711164126
253.9748306274414,2.216,2.3974080938034596
253.9864902496338,3.078,2.926179835759291
253.9945597648621,2.549,2.4904914994454574
254.00773644447327,2.412,2.215203050412584
254.014386177063,1.902,1.914340387169317
254.0235025882721,2.569,2.8550206864851875
254.0360836982727,1.902,2.135421253374162
254.0444533824921,2.412,2.1104476796696092
254.05640125274655,1.98,1.8807795913310765
254.06483936309812,2.647,2.347647111850811
254.0773758888245,2.078,2.4769602658679952
254.08492183685303,1.961,1.7596517759488102
254.09779596328733,1.588,1.8260122730099746
254.1058030128479,1.961,1.646292773017099
254.11787056922915,2.725,2.1873078169147817
254.1257321834564,2.412,2.58251650272887
254.13810539245603,2.902,3.0634645607243236
254.1467945575714,1.765,1.4540441249376017
254.15910291671756,1.667,1.6268184392922793
254.1672375202179,1.294,1.102323691205241
254.17905521392825,2.176,1.9115664087817092
254.1879110336304,1.745,1.7528402960071192
254.19569563865664,2.098,2.1068954370051656
254.20775508880612,2.176,2.0748973074990515
254.2166793346405,2.588,2.412119781276457
254.2280569076538,2.196,2.139884848004443
254.23717212677,2.275,2.655323346281287
254.24942922592163,1.686,1.7241012039815733
254.25466322898865,2.353,1.986074821344876
254.2690498828888,2.333,2.492175026116934
254.27791476249692,2.765,3.120651944318691
254.28585410118103,2.961,3.4428100448671435
254.29821729660037,3.51,4.084288904988222
254.30587697029117,3.373,3.9107986921438416
254.31846380233765,4.098,4.821449247284895
254.32638239860532,2.745,2.2244672170624136
254.3395509719849,2.961,2.4860901213934463
254.34675669670105,2.02,2.32143187704364
254.36003518104556,2.314,2.2202145874669004
254.367821931839,1.608,1.791642833580347
254.37623977661133,2.961,3.337577900023334
254.38788318634036,3.176,2.8408687021505514
254.3966963291168,3.471,3.318392263557725
254.4089629650116,2.392,2.2012273504729105
254.4167206287384,2.549,2.2236313313651674
254.42902541160583,2.078,2.2257882433147977
254.43770480155945,2.725,2.9816511627573945
254.45013070106504,2.255,2.424164979724701
254.4581971168518,2.98,2.7119179186706086
254.4700486660004,1.922,2.1238880626723944
254.47787523269653,2.588,2.2511114694461782
254.49118494987488,1.706,1.602564850479049
254.49904108047485,2.333,2.001663094906668
254.50683760643005,2.0,1.7832419535344888
254.5195653438568,3.647,3.1454658389602836
254.52792978286743,3.039,3.2720572650344577
254.5394985675812,3.392,2.8508470727548083
254.54810309410092,2.059,2.144803342224391
254.55997467041016,2.529,2.8270187835205975
254.5687630176544,1.51,1.2929576479422524
254.57701301574707,2.824,2.3443229999436137
254.58902621269223,2.569,2.906116883089857
254.5966784954071,3.039,2.7439768298217984
254.6099438667297,1.824,1.5059669058799852
254.61800742149356,2.961,3.3655842738263364
254.62900614738464,2.353,2.0539372971269256
254.63778400421145,3.843,3.8824763618118667
254.6501340866089,2.961,3.4870913669185577
254.65903878211972,3.941,4.65791673670109
254.67109298706052,3.02,3.140846691536918
254.6790721416473,4.275,3.431513174055052
254.6911108493805,2.784,2.6788364723204863
254.6996693611145,3.804,3.2049002449064012
254.70791959762573,2.608,2.677688255508585
254.7204554080963,3.706,4.234730402362725
254.72793555259705,2.941,3.2548393150066883
254.74000000953677,4.745,4.578918889267327
254.7491979598999,3.373,2.835635637833395
254.76118636131287,3.804,4.35223704697992
254.76967668533325,2.569,2.1101587045671817
254.78111243247983,3.353,2.704313381097904
254.78999996185303,2.451,2.3473202023952178
254.79800128936768,3.451,2.8706176335170945
254.80982041358948,2.451,2.8945835417417944
254.81799626350403,4.098,4.475796629846986
254.8311378955841,2.706,2.189400812917762
254.838942527771,2.961,2.538621879625434
254.85100722312927,1.725,1.7118177779208166
254.8595371246338,2.784,2.615845889552602
254.87138104438785,2.569,2.7920130385786948
254.88012266159055,3.686,3.946074938013952
254.88780999183652,2.941,3.1591009504633187
254.90013599395752,4.471,4.083015128705562
254.90815687179563,2.941,2.690511811734587
254.92136096954343,3.314,2.735752255999295
254.92923736572263,2.863,2.4410328539575112
254.9415862560272,3.569,3.88300945408551
254.94911289215088,2.294,2.3868253328661875
254.9614396095276,3.451,2.8647503111380743
254.97040820121765,2.608,2.354623840806974
254.9821319580078,3.922,3.5896272219346943
254.99023365974423,2.176,2.477483795918948
255.0023169517517,3.196,3.7081979958540834
255.0113997459412,2.431,2.6830785659673064
255.0189688205719,3.471,2.8595921127656228
255.03118467330933,2.784,2.942736535194065
255.03982257843015,4.863,3.979032888523853
255.0514795780182,3.882,3.999611428593604
255.0600693225861,4.157,4.9274177808369215
255.0727722644806,2.431,2.7638663710153093
255.07902550697327,3.529,3.254081967063427
255.0891585350037,2.647,2.6171282965706193
255.1011652946472,4.0,4.684029185412533
255.10963678359985,2.706,2.188271000969756
255.121235370636,3.255,2.972097697935709
255.12926030159,1.255,1.0662274910443663
255.14196491241452,2.804,3.2638656112195097
255.1503026485443,2.235,1.9422333368480325
255.16239666938785,4.255,4.953686002826408
255.170934677124,2.02,2.23003379802518
255.18310642242432,3.961,4.417912085597685
255.19130992889404,2.373,2.6344744774079776
255.2035541534424,3.216,3.8585087731352106
255.21125411987305,1.431,1.3191919585292342
255.22014379501343,3.471,3.631006256871397
255.2323467731476,2.627,2.496405295275488
255.239862203598,4.569,4.269050329214709
255.25307989120483,1.922,1.5991566279905933
255.2610149383545,3.549,3.1824804476150503
255.2732303142548,1.922,1.5571755340919
255.28110718727112,3.0,3.2894842678240717
255.29335737228396,1.804,1.5854705873268689
255.30222344398496,3.902,4.506884059280519
255.31004357337952,2.255,2.0675661663201215
255.32253170013428,3.804,4.370861152570324
255.33016848564148,1.765,1.9154998254631772
255.342737197876,2.961,3.46833650237315
255.3512122631073,2.294,2.176210269050845
255.36369609832764,3.549,4.0528937191623
255.3713531494141,1.412,1.28079930038182
255.38327169418332,2.784,2.38316818008891
255.3920202255249,1.745,1.4773791556801519
255.4001750946045,3.176,3.0438215102457202
255.41238713264465,1.627,1.322962209465164
255.4210433959961,3.314,2.6617550014055915
255.4311010837555,2.588,2.7406587600162395
255.44105577468872,3.353,2.8884404249536875
255.4532332420349,2.314,2.2054612096971375
255.461430311203,4.49,4.773036318647025
255.47390604019165,2.275,1.9377144547440783
255.4810974597931,2.784,2.7380908138237787
255.4946255683899,1.275,1.026205885764115
255.5023729801178,3.608,3.409777015827371
255.5148088932037,1.314,1.2946202548444112
255.5233151912689,2.49,2.8055747198369865
255.5314421653748,0.843,0.798217237088822
255.5434639453888,3.118,2.7241520606372087
255.55196833610532,0.824,0.9573142457620136
255.5636258125305,3.0,2.576203697125495
255.5716283321381,1.824,1.9035296208398778
255.58445048332212,2.745,2.3893864615767857
255.5929651260376,1.176,1.3661072512308827
255.60047578811648,3.529,3.3474950166254263
255.6130683422089,1.333,1.266844496391959
255.62157654762268,2.863,2.8591785495203093
255.63327932357788,0.902,0.953992015430153
255.64130902290344,2.608,2.123295543210007
255.65443396568295,0.804,0.7539614758903402
255.6622667312622,3.0,3.150536644775479
255.67428946495056,0.922,0.9253799351096076
255.6872525215149,2.51,2.6320072730077246
255.6945071220398,0.176,0.20902398236176628
255.7029435634613,2.882,2.9018640981445936
255.71567559242249,0.843,0.6797194270278722
255.72339415550232,2.922,3.356927917908394
255.73640990257263,1.078,0.9148924505608471
255.74456810951236,2.843,2.3680044030141114
255.75453066825867,1.039,1.085548648067469
255.76480746269223,2.686,2.774239195126223
255.773206949234,0.275,0.22064561870194474
255.78470277786252,2.824,2.949525239665645
255.79301595687863,1.196,1.1403860258345708
255.8057713508606,3.118,2.8055925111721542
255.81342697143555,1.196,0.9706251082829026
255.82587718963623,2.902,3.349952348284197
255.8343544006348,0.922,0.9399939686647663
255.8466114997864,3.078,2.9340546829947325
255.85468006134036,0.824,0.910117485091807
255.862685918808,3.0,2.9027176610045893
255.8755419254303,1.333,1.3452426205712378
255.88384222984317,3.725,4.2582871612103945
255.89564490318295,1.392,1.2094395287377369
255.9044225215912,3.0,2.949350941895461
255.91665077209475,0.843,0.8190445449270257
255.92426800727844,2.863,3.093571908087902
255.93713641166687,0.765,0.8869519361265898
255.94456839561465,3.078,2.8010338008270805
255.9534003734589,0.902,0.897563111065713
255.96571469306943,2.863,2.7014396171660957
255.97375512123108,0.627,0.5163841700064422
255.98573446273804,2.392,2.4589636255925345
255.99385714530945,0.451,0.40263545242635473
256.0061717033386,2.647,2.674632441373975
256.0145115852356,0.922,0.8052328455661426
256.02718901634216,1.765,1.481682507986839
256.0351748466492,0.0,0.0
256.0476219654083,2.627,2.382950730730821
256.05446767807007,0.882,0.97911911589012
256.06789231300354,2.843,2.5218178327827094
256.0764012336731,1.196,1.3649071997615203
256.08464646339417,2.608,3.0586586341336455
256.0967059135437,0.471,0.42606248724472673
256.1046886444092,2.275,2.664156868900681
256.11647939682007,0.549,0.5276741174331139
256.12449169158936,2.529,3.0080478012748184
256.1378331184387,1.039,1.062235247521076
256.14582777023315,2.51,2.9630338889885897
256.1577818393707,1.216,1.0808458216037975
256.1657671928406,2.627,2.40184998877016
256.1784102916717,1.784,1.882683945925071
256.1868414878845,2.745,2.6497052851686407
256.1984202861786,2.549,2.3391341489810253
256.20659160614014,2.353,2.247787184152234
256.2145481109619,1.961,2.0713435941692597
256.2278289794922,3.0,3.5492358042358187
256.23570251464844,2.608,2.756083643811245
256.2481098175049,2.882,2.392718151930936
256.2560675144196,1.627,1.5795942904576068
256.26890110969543,2.078,1.9907161384714573
256.2758979797363,1.647,1.4035348280869733
256.2846133708954,2.157,2.4223177118294186
256.2976052761078,1.627,1.8233261456295073
256.3054735660553,2.098,2.0240276007567424
256.3179416656494,1.647,1.5141192649370498
256.3256182670593,2.471,2.2369833830589663
256.33858275413513,1.451,1.5648279114725598
256.34660816192627,2.765,2.8529975195871558
256.3590648174286,2.549,2.416661321319709
256.3668475151062,2.725,2.351396226780295
256.3748013973236,1.353,1.3577253928932307
256.3868362903595,1.412,1.5326888408352803
256.395548582077,1.176,0.9904947299270925
256.4080379009247,1.784,1.8466437146584085
256.41614723205566,1.51,1.5574700758785514
256.4278690814972,2.608,2.9119853202631605
256.4362027645111,1.98,1.7828592541691937
256.44903922080994,2.608,2.9591854625985645
256.4566488265991,1.529,1.6515571409922198
256.46551990509033,2.137,2.508357788577966
256.47758436203003,1.451,1.1751927776432634
256.4856700897217,1.569,1.8016163413269424
256.49794840812683,1.588,1.2882282068401458
256.5063843727112,1.941,1.60155340273907
256.5179433822632,3.471,3.021343733192996
256.5265898704529,2.725,2.8649704807684744
256.5386040210724,2.529,2.9502325370826754
256.5465884208679,1.863,2.033356927887688
256.55897998809814,2.882,3.2086011813759363
256.56711602211,2.333,2.3807770391908587
256.5790505409241,2.824,3.1776032002397305
256.58789896965027,2.549,2.221288383912447
256.5963363647461,3.02,3.164974307649433
256.6089255809784,2.039,2.378818876434087
256.6166219711304,2.667,2.5420680179674764
256.6278374195099,1.529,1.543905107471942
256.63748574256897,2.333,2.0444725721690222
256.648960351944,2.902,3.067943826353941
256.6576895713806,3.373,3.000510541798759
256.66981649398804,2.471,2.068522445345809
256.67808055877686,3.627,3.0895511584633244
256.6899950504303,2.627,2.7767723896707164
256.698924779892,3.549,3.132820624840993
256.7111849784851,2.627,2.470642450135119
256.7189815044403,3.02,2.8375234124514392
256.72756576538086,3.078,2.8543539453744713
256.73996686935425,3.824,4.40832593125335
256.7477960586548,2.686,3.1376714920600883
256.7577016353607,3.137,3.336189908593833
256.7677848339081,2.275,1.8713246664039065
256.7810380458832,3.333,3.8913734621935347
256.7890293598175,1.843,2.153570326773769
256.79676818847656,2.235,2.052431011701553
256.8095920085907,1.745,1.9150640202668034
256.8177945613861,2.333,2.4937146470086815
256.83020067214966,2.157,2.0438389536090606
256.8379075527191,3.667,3.4082567415782017
256.8501343727112,2.569,2.282935258379516
256.85860443115234,2.784,3.0754869883946228
256.870881319046,2.098,2.3339577077167752
256.87892031669617,3.157,3.6951619118210965
256.88671493530273,1.765,1.4262968800354505
256.8989441394806,2.725,2.9013196654506515
256.9066905975342,2.333,2.102929275555898
256.9199266433716,3.882,3.328476405403028
256.9280185699463,3.412,3.2160111926446477
256.9403760433197,4.412,3.771699372066745
256.94792103767395,2.49,2.0441176980932587
256.9611141681671,2.902,2.5201404612637064
256.96879982948303,1.902,1.9519402424877212
256.97750306129456,2.902,3.3215711384602122
256.9898993968964,1.863,1.6006296892601068
256.99806785583496,3.569,3.191172613143804
257.00990176200867,3.0,2.5574598129173904
257.0180742740631,3.333,2.926361196527574
257.0290696620941,2.333,2.054026737602624
257.0385854244232,3.765,3.4884618311433684
257.0510411262512,2.941,2.472573449622469
257.05925464630127,3.647,3.692954512368891
257.07183957099915,2.922,2.6533997242583673
257.07896184921265,4.039,4.353932439797453
257.0922739505768,2.529,2.598380777793258
257.099634885788,2.765,2.390419142085978
257.10782122612,1.941,2.2328141911084467
257.1204161643982,3.647,4.079926393629274
257.1290421485901,2.333,2.4665638428499324
257.1411380767822,3.176,3.1514925966086658
257.1489040851593,3.216,3.6444727031053277
257.16087794303894,4.627,4.366265550809673
257.1698136329651,2.922,2.474614564179302
257.1810133457184,3.353,3.755523953494081
257.18991351127625,2.667,3.119129585928537
257.20211386680603,4.078,4.572663064959538
257.2111175060272,3.196,3.0621888074483916
257.2233238220215,4.51,4.868061457449083
257.2313723564148,3.137,2.997646264826591
257.2452664375305,3.804,3.6734740643227664
257.25147318840027,2.686,2.1730056314494783
257.2643277645111,3.882,4.183193065501853
257.2719247341156,2.471,2.605227358144511
257.27995228767395,3.412,3.446307093122954
257.29222297668457,3.118,3.3639811971732536
257.3010783195496,3.745,4.437744575615276
257.3118977546692,2.078,2.2066876412129472
257.32106924057007,2.902,3.0260988088976255
257.33366417884827,2.392,2.353287556866484
257.342159986496,3.961,4.378941279104283
257.35012888908386,2.922,2.6722773218406677
257.36227464675903,3.686,4.34544879532716
257.36996388435364,2.412,2.2259625674506087
257.382342338562,3.725,3.3713321354493893
257.3909947872162,2.157,1.781484602272136
257.4031901359558,3.49,3.147374832325899
257.4112195968628,2.647,2.4965465395635897
257.42411613464355,3.765,3.943523080923491
257.4322896003723,2.941,2.6931319861286873
257.4403064250946,4.529,3.657146690338254
257.4523708820343,3.706,4.384589305362545
257.46036553382874,4.353,3.8581075618078984
257.4729464054108,2.255,2.4457647085587584
257.4813523292541,3.059,3.452310936814409
257.49338483810425,2.02,2.099968797480185
257.5010612010956,3.863,3.1491931913452715
257.51324677467346,3.176,3.595808807836442
257.5222964286804,4.333,4.296699995243707
257.5344121456146,1.843,2.155763759479189
257.5420341491699,3.431,3.6639758172613486
257.5545256137848,1.196,1.0181936784436334
257.5632748603821,2.784,2.5431809325015937
257.571124792099,2.333,1.9028774564067457
257.58331179618835,3.373,3.8656825194565014
257.5916242599488,1.176,1.294264957749223
257.6041660308838,2.471,2.098701786711923
257.61227083206177,1.686,1.484249932898803
257.6245458126068,3.745,3.315795273488733
257.632215499878,2.216,2.1016657853304284
257.64442348480225,3.314,3.2080531156574703
257.6532778739929,2.294,2.236902237726117
257.66110610961914,3.863,3.2436172292874015
257.6728205680847,2.412,2.7681113382191747
257.6810042858124,3.216,3.643390171662219
257.6936535835266,1.118,0.9377160215508922
257.70216155052185,1.902,2.102867078104551
257.714629650116,0.0,0.0
257.7231411933899,2.216,2.601954620626319
257.7351312637329,1.333,1.432981593767039
257.74363803863525,3.059,2.7467424307455532
257.75423645973206,1.157,1.2306426027375184
257.76344871521,3.333,3.515198973200237
257.775887966156,1.922,1.6784346148572307
257.7841534614563,3.961,4.626197864765382
257.79279041290283,1.922,2.212562153097459
257.80447363853455,3.961,4.393252511887939
257.8132486343384,1.98,1.9738859663682478
257.82559967041016,4.059,4.792354878650596
257.8332278728485,2.255,2.0549948791405686
257.84557032585144,3.608,2.9882000261140895
257.85346364974976,1.314,1.2362146164957977
257.86221957206726,3.0,3.0589843826857304
257.8739833831787,1.0,1.1219703039781304
257.8824555873871,2.902,3.041026712351245
257.89473366737366,0.941,0.8839999586141536
257.90326714515686,2.49,2.682837402433194
257.91558027267456,1.098,0.899177892351869
257.9232656955719,2.608,3.114301662848816
257.9354062080384,1.098,0.9430833492162811
257.94420409202576,3.275,3.217911852504916
257.95185112953186,1.451,1.5893253912199832
257.9644765853882,3.0,3.530431937300116
257.972158908844,1.118,1.02038157009855
257.98521637916565,2.51,2.949638926569996
257.9927742481232,1.431,1.695970633487291
258.0051441192627,2.961,3.1693448806458613
258.0132257938385,1.157,1.0401973829127091
258.0255286693573,2.902,3.0607387388855996
258.03439116477966,0.745,0.7566873833396526
258.04657459259033,2.549,2.565896037831282
258.05457067489624,0.549,0.478657551979753
258.06658148765564,3.098,2.689369125623436
258.07515573501587,1.373,1.3734909494833063
258.08100867271423,3.549,4.14613547713237
258.095929145813,1.49,1.3909267021737397
258.10318326950073,3.098,3.5107270034628715
258.11568117141724,0.647,0.5195435452940461
258.1244373321533,2.549,2.6124556296675867
258.13637709617615,0.804,0.8473283250595569
258.1444199085236,2.627,3.08758512926922
258.156534910202,0.647,0.681323852154667
258.16507840156555,2.686,2.205506257009232
258.17308378219604,1.176,1.3688745045644295
258.1854393482208,3.098,3.605669924554706
258.19366121292114,1.255,1.1319120296463998
258.2061517238617,2.784,2.3546766690554968
258.21435928344727,1.137,1.3225083485521634
258.22614455223083,2.784,3.040119077260556
258.2341513633728,1.549,1.783758787139548
258.2465875148773,2.882,3.4433667695139345
258.25440192222595,1.314,1.0772626483549803
258.2676913738251,2.804,2.7020552323568574
258.27604579925537,1.157,1.1990925608486398
258.2882959842682,2.608,2.736705511857525
258.29643297195435,1.255,1.4380031074860349
258.30470275878906,2.902,2.599590782933746
258.3165180683136,1.235,1.1937968364258866
258.32520866394043,2.412,2.4195011089425926
258.3374583721161,1.137,1.1189250694669146
258.3452017307281,2.706,2.4291287191501127
258.3580253124237,0.902,1.0433994207748474
258.36587023735046,2.078,2.0786378250835513
258.37433433532715,0.627,0.5790640635991544
258.38607835769653,2.804,3.337732856836442
258.39475560188293,1.235,1.2845366750632392
258.4070496559143,2.353,2.4132190361318333
258.41433119773865,1.294,1.3809600809946236
258.4275276660919,2.882,2.964677716413621
258.4355983734131,1.431,1.1591063572416131
258.44803404808044,2.588,3.0960104153369468
258.4564437866211,1.49,1.404304540228879
258.46449089050293,2.804,2.8908416961247916
258.4760799407959,1.196,1.084932908525521
258.4842984676361,2.569,3.070746678565385
258.4970381259918,1.255,1.3548190613905355
258.5053186416626,2.529,2.229196083013089
258.51745676994324,1.02,0.9188318865451179
258.52551341056824,2.275,2.2769718274971176
258.53772830963135,1.196,1.264613508680928
258.5463891029358,2.314,2.6027614626138003
258.55763721466064,1.51,1.7055181769556915
258.5669894218445,2.333,2.615307935571656
258.57875394821167,2.235,1.8899102976740463
258.5873029232025,2.039,2.2693374930991594
258.5947000980377,1.216,1.3941804133083524
258.6074938774109,2.235,2.059096259508423
258.61559557914734,2.235,2.034775210302356
258.6275873184204,2.275,2.0442374417509326
258.63652324676514,1.725,1.4223229630625955
258.6488275527954,2.451,2.2162418902987024
258.6568684577942,2.118,2.290300673303566
258.668093919754,2.137,2.1166984678550844
258.67752385139465,1.569,1.8010465741119748
258.6855018138885,2.569,2.375225340508627
258.69764971733093,1.882,2.191191204531405
258.7061758041382,1.98,1.8561704490401179
258.7180504798889,2.373,2.162060018356532
258.7307381629944,2.098,2.395440799308689
258.73803782463074,2.765,2.4389469812206293
258.751424074173,2.412,2.842861082777879
258.758953332901,3.098,3.71079644488193
258.76768231391907,2.0,2.344418987048316
258.7797667980194,2.706,2.6223614693191126
258.7876672744751,2.373,1.9791942536204739
258.7997372150421,3.333,3.2350363180948567
258.807701587677,2.412,2.870637620501922
258.8209536075592,2.804,3.0546083548415073
258.82864594459534,2.157,2.5581863922817423
258.8409719467163,2.961,2.7194225681347146
258.8491313457489,2.059,2.25817887221026
258.85724687576294,2.49,2.6347395214522917
258.8692636489868,1.961,2.3256169252297907
258.87775802612305,2.843,2.392812548718703
258.8906185626984,1.863,2.057219399757504
258.89822816848755,2.255,2.237984012388883
258.9111580848694,1.922,1.580872781108222
258.9186692237854,2.451,2.7126086345936433
258.93141174316406,1.529,1.5065801144090645
258.93962121009827,2.255,1.9565242640111578
258.947713136673,2.098,1.9860523379607389
258.960260629654,2.49,2.1610047333919917
258.96818137168884,2.176,2.5205814408273968
258.97905921936035,2.863,3.0340502326132146
258.9884150028229,2.451,2.81707043704875
259.0009355545044,2.569,2.172701462576903
259.0092694759369,1.667,1.568346669868324
259.01682305336,2.098,2.0870552233126074
259.0295486450196,1.333,1.3015185555699746
259.03773641586304,2.588,2.935494197433677
259.0492396354676,2.451,2.7792821675658317
259.0579397678375,3.0,3.4419662147055305
259.0708427429199,2.098,1.6875660174941935
259.0788457393646,2.745,2.7868244904940167
259.0910484790802,2.765,2.8728146678860194
